post_id|subject|content|unique_views|good_question|visibility|i_answer|s_answer|num_followups
kvrk4i1uvo1758|Valgrind errors push_front and push_back|. . We have already implemented a destructor for list and iterator and are wondering where these memory leaks could be coming from.|141|0|active|Your destructor probably only deletes `Node` objects that are still in the `List`. Maybe you aren't properly deleting them in your pop and erase functions?||0
kvrk1yxa6gw42v|using ASSERT_EQUAL|. . . I'm getting this error in my testing when I try to use the ASSERT_EQUAL or ASSERT_TRUE statement. I'm trying to test the front and back elements of pop_front() and it seems to only pass when I use assert(). When I use, ASSERT_TRUE or EQUAL, I get this bad access error in my pop_front function. I already put break points in to ensure the error is not coming from pop_front(), and it looks like it is coming from the ASSERT because when I step into it,it then leads me into the bad access error.|5|0|private|Looks like I fixed the error||0
kvrj8hxktdwzg|free(): double free detected in tcache 2|Hi! This is a bit of a long post, but not a complicated question. I hope. So, my partner and I are currently writing tests for p4. When I try to run a test on insert, I'm getting this error:. .  . . The test itself is as follows: (And I've found exactly which line is causing this error, it's been commented). . TEST(test_insert_basic) {.     List<int> my_list;.     my_list.push_front(42); // 42.     my_list.push_back(43); // 42, 43.     my_list.push_back(50); // 42, 43, 50. .     // iter location represented w/ ().     List<int>::Iterator iter = my_list.begin(); // (42), 43, 50.     ++iter; // 42, (43), 50.     .     my_list.insert(iter, 100); // 42, 100, (43), 50 (THIS IS WHAT IS CAUSING THE ERROR). .     ASSERT_EQUAL(my_list.size(), 4);. .     --iter; // 42, (100), 43, 50.     ASSERT_EQUAL(*iter, 100);. }. And our code for insert is. . void insert(Iterator i, const T& datum) {.         if (i == first) {.             push_front(datum);.         }.         else { .             Node* p = new Node;.             Node* a = i.node_ptr;.             p->datum = datum;.             a->prev->next = p;.             p->next = a;.             p->prev = a->prev;.             a->prev = p;.             delete a;.             ++list_size;.         }.         .     }. I turned to Google when I first saw this error, and I saw in one case, that the person who had this had failed to make the big 3. (At least, the copy ctor and assignment operator. Also note, this was not the same project. It was a random array function somebody was asking about on stackoverflow.) Our iterator class doesn't have those, but based on the name of this private case...  I now imagine we'll be implementing them.If you'd be able to look over this test+function to help determine if there's another reason as to why it's failing, that'd be great! We made a chunky iterator-based test that I'm now splitting into lots of small ones, since we got a false positive on our autograder submit. (That's a whole other can of worms though, since we commented exactly what should be happening step by step. Didn't expect false positives.)If it is indeed a Big 3 error, any tips for working on those with iterator would be awesome. Our List's Big 3 is in snug, but Iterator's is a bit daunting.Thank you!|4|0|private|Think about whether we should be deleting anything in insert||0
kvrj4l92xn66jf|Do iterator tests count towards the list bugs we must find?|I have only 11/21 bugs found, what functions count towards the bug count? I spent a lot of time testing the iterator operators but I only found one more bug. |234|0|active|Iterator tests are needed to get 21/21. Like in previous projects, you should test all functions that you made including every iterator operator, insert, erase, begin, end, and even the default constructor. Same goes for the list functions.||0
kvriz7is2psw1|Error when trying to use size variable and function, am not sure how to solve the issue|‘int List<T>::size’ conflicts with a previous declaration. . This is the error that comes up when I try to use the size variable. I am not sure how to fix it as I already separated the function size from the class and am using function stubs outside the class for the functionality.. . Any help would be appreciated!|75|0|active|I assume your problem is that you're trying to keep track of the size of the list with a member variable called `size`. The problem is that there's already a member function called `size`, so you have the same name for two different things. You should call the member variable something else, like `num_elements`||0
kvrixyobm2rzg|Iterator ctor that takes in Node* pointer|"My partner and I had the same error as @2932 and implemented an Iterator ctor that takes in a Node* as per @2932_f1 , but it hasn't fixed the issue and we're stumped and would appreciate any hints.. . Our ctor is. . Iterator(List<T>::Node *p);. . . The error code:. . Undefined symbols for architecture x86_64:.   ""List<int>::Iterator::Iterator(List<int>::Node*)"", referenced from:.       List<int>::begin() const in List_compile_check-f476e8.o.   ""List<int>::List()"", referenced from:.       _main in List_compile_check-f476e8.o. ld: symbol(s) not found for architecture x86_64"|6|0|private|Try removing List<int>::Node *p and saying just Node *p instead. If that doesn't fix the issue, feel free to followup.||1
kvri66haebf2cy|autograder test case exit status: 2|. . Hi, we have some trouble related to the testing case. I do not know how to solve this problem|77|2|active|"A common error is that you have modified the public interface of List (ex: you made a public helper function in the List class). While this might compile on your machine and caen, autograder doesn't accept this. It says under ""Requirements and restrictions"" in the spec that you're not allowed to modify the public implementation of List."||1
kvrhuo1jyvg2zx|What is the point of the list compile tests?|Are the list compile test supposed to work after all of list.h is done?|74|1|active|Yes, including your implementation of `Iterator`.||0
kvrhjiya85t5c3|Help with push_back|When I try to access last->next for last->next = p in push_back I get this error. runtime error: member access within null pointer of type 'struct Node'. Any help would be appreciated.|98|0|active|Student answer is almost correct, though I think they meant last rather than next. ||1
kvrgundrnbk6tq|How do we know an iterator is valid for a empty list|I was writing insert and met some problem. If we create an empty list and insert element into it by iterator. . For example,. .     List<int> tlist;.     List<int>::Iterator i = tlist.begin();. iterator i is the begin of an empty list, so it is a nullptr. In the insert function, how can I know that the iterator is valid?. . |128|1|active|"The RME requires that ""i is a valid iterator associated with this list."" You do not have to worry about whether or not the iterator is valid. You just have to know that it will be nullptr if you're trying to insert into an empty list."||0
kvrggf1itjl2jj|insert() at end of List|Should the insert() function be able to insert an element at the end of a list? If we are able to insert at the end of the list, is there an way that we could use -- to move to an earlier part of the list (I would think not because the assert statement ensures the node_ptr isn't a nullptr)?|141|1|active|Because the `operator--()` overload requires that the Iterator it gets applied to be de-referencable, using it to decrement an end iterator, whose `node_ptr` will equal the null pointer, is not an option.. . I think your basic idea is correct,though. `insert()` will need to check for and potentially execute differently when passed an end iterator, because it can't just de-reference and re-assign some node member variables in that case.||0
kvrfss9059q52s|List Default Constructor|If we create a default constructor for List, are we allowed to make it public? I made mine private so it wouldn't change the public interface, but then it became inaccessible from the test files.|144|0|active|Adding default constructor to the public `List` interface is allowed, I think the starter files specify that this is allowed around line ~50.||0
kvrfspxusnm541|Private member variable declarations|hello, I am having an error in the autograder with my first, last, and size private member variables. The autograder says that the code does not have the member variables as a part of List, but they are there in my code. Could I have some help with this?. |7|0|private|I think I answered this in your other piazza post: @3007 Let me know if you have any questions though!||0
kvrew3iot3z4pn|#includes Erroring|Error: Activating the Pull Requests and Issues extension failed. Please make sure you have git installed.. . git version on Ubuntu: git version 2.25.1. . I am having an error that is preventing me from being able to use the #includes. I am not sure how I can fix this, or what is causing it. I have linked my file below.. It is preventing me from being able to run the list.h file. if it is an error in my IDE how can I fix this? . . List.h. |7|0|private|"Based on the error you gave, it doesn't seem like an issue with your code/any #includes - it looks more like an issue with a git extension you're using (I think with VSCode, if that's your IDE?). It's a little hard to debug through Piazza, so I'd recommend going to office hours. . . If it's preventing you from working on the project entirely, one option might be to reinstall the extension (which you can do from the extensions page by clicking the button on the left-side of VSCode that looks like a bunch of squares and looking up ""github issues""). Or, you can uninstall it entirely if that's not working, and use git from the command line"||0
kvresjb3v228r|General Question|Can erase be called on an empty list?|146|1|active|One of the requirements of the erase function is that the iterator i passed in as an argument must be dereferencable.  So erase cannot be called on an empty list.. . The insert function has no such requirement.  So insert can be called on an empty list||1
kvrdb8eity28e|Project 4 - Paper Code|Dear EECS 280 Instructors, . . My computer has swollen battery for a while now and the battery is still expanding. I try to fix it about 2 weeks ago. I went to IT Campus and after they check the serial number they can't order any replacement battery because the computer is manufactured and bought outside the US. I also try to rent the campus computer and I am currently on the waitlist for a week with no news.. . I try to find the battery on eBay last week according to the recommendation from my EECS 280 lab GSI and I also went on IT Campus again for help buying the battery on my own but I haven't found luck to find the exact battery for the computer. . . At first, the battery just made the keyboard go upward but now it has expanded, crack the base, and the base is near to falling off. I ordered a new computer already but they are not coming soon. . . I am very scared to use my computer now because I have heard from multiple people (including my family) and read about the swollen battery exploding. I am currently cannot both charging the computer and doing work because it might increase the risk. I don't know what my computer limits it but I hope I can use it before my new computer arrives. Currently, I am mostly working on on-campus computers and it has decreased my work efficiency. . . I want to ask if I can work on project 4 code on paper? . . Thank you!. Best regards, . Nam|21|0|private|Hi Nam, sorry to hear about your issues with your computer.. . I think continuing to work on campus computers is your best bet until your new computer arrives. If you boot into Linux on a CAEN machine, all the software you need is preinstalled (they should have VS Code, along with the g++ compiler and Valgrind). Let us know if you run into any problems or have any questions using the CAEN machines.. . We grade everything using the autograder, so unfortunately hand-written code is not an option.||0
kvrcuwolp6k1oq|Tests having errors, not able to run|Hello, I am having errors in my testing file. My compiler gives me errors for having undefined Test words, by I do have my unit test framework file in my folder and included in my List_tests.cpp. Can I please receive some assistance with this? It would be appreciated.. . |144|0|active|Looks like your List_tests.cpp file compiles fine on the autograder, based on your most recent submit, so I'm guessing it's just a weird IDE issue. You could try restarting your IDE to see if that helps, or just ignore the errors - your source of truth should be whether you can compile your program from the command line/autograder, since your IDE isn't perfect at determining all errors. I would try attending office hours too, its a little hard to tell what's going on just based on a screenshot of part of your IDE.. . Your List.h file does have compile errors though, so I would try fixing that first at least. Looks like you've implemented List directly in the class - remember that your compiler is going to compile this class from top to bottom, so depending on where you've declared your member variables for the first time, you might run into issues where even though you've defined them, the compiler hasn't seen them yet. Hope that helps!||1
kvrcdbosvni673|Autograder compile error on tests.cpp &#34;exit status: 2&#34;|Hi, the autograder report a compile error on List_tests.cpp. Autograder reported this compile error after we add 4 new tests. But the new tests.cpp is running well on my computer and CAEN. Even the valgrind on my conputer and CAEN doesn't report any warning or error. I am quite confused.... . |110|1|active|Looks like you've added a function called nodeptr() to the Iterator interface and are using that in your List tests, however your tests aren't compiled with your List implementation so the compilation is failing. Remember that you aren't allowed to modify the public interface for these files (meaning changing any of the given public functions, or adding any new public functions)||1
kvra05spbk121g|error during push_back in copy_all function|does anyone know what this error means ? thanks . . List.h:157:23: runtime error: member access within misaligned address 0xbebebebebebebebe for type 'List<int>::Node', which requires 8 byte alignment. 0xbebebebebebebebe: note: pointer points here. <memory cannot be printed>. SUMMARY: UndefinedBehaviorSanitizer: undefined-behavior List.h:157:23 in . List.h:157:17: runtime error: reference binding to misaligned address 0xbebebebebebebece for type 'const int', which requires 4 byte alignment. 0xbebebebebebebece: note: pointer points here. <memory cannot be printed>. SUMMARY: UndefinedBehaviorSanitizer: undefined-behavior List.h:157:17 in . AddressSanitizer:DEADLYSIGNAL. =================================================================. ==58121==ERROR: AddressSanitizer: SEGV on unknown address (pc 0x00010fe83b49 bp 0x7ffedfda88a0 sp 0x7ffedfda87e0 T0). ==58121==The signal is caused by a READ memory access.. ==58121==Hint: this fault was caused by a dereference of a high value address (see registers below).  Dissassemble the provided pc to learn which register value was used..     #0 0x10fe83b48 in List<int>::push_back(int const&) List.h:63.     #1 0x10fe85a8e in List<int>::copy_all(List<int> const&) List.h:157.     #2 0x10fe858ce in List<int>::List(List<int> const&) List.h:130.     #3 0x10fe8570c in List<int>::List(List<int> const&) List.h:129.     #4 0x10fe6960e in test_list_copy_ctor() List_tests.cpp:144.     #5 0x10fe57f29 in TestCase::run(bool) unit_test_framework.h:420.     #6 0x10fe5b2b1 in TestSuite::run_tests(int, char**) unit_test_framework.h:509.     #7 0x10fe69c3e in main List_tests.cpp:172.     #8 0x7fff203b9620 in start (libdyld.dylib:x86_64+0x15620). |168|0|active|It looks like the errory might be coming from trying to access a junk memory address. Check to make sure you aren't accidentally de-referencing a dangling pointer or iterator.||1
kvr9sqqyxaq3br|It says &#34;No test cases submitted&#34;|"I submitted the file ""List_tests.cpp"" along with my ""List.h"". Then, I got this from autograder, which was pretty odd. It was from Nov 8, 12:30 PM. If this was an error, I'd appreciate it if I can get my attempt back. Thank you! "|67|0|active|You did submit test cases, but your Your List_tests.cpp file has compile errors.||1
kvr90zieaew1jf|Unknown Valgrind Error|"I am getting the following valgrind error in autograder but am not sure why it is saying that bytes are lost. It seems to point to the ""new"" keyword in my push_back function, however if I'm not mistaken that is necessary in the function.. . Could someone point me in the direction to understanding/fixing this valgrind error? Thanks in advance.. . Valgrind_p4.png"|10|0|private|As far as understanding the valgrind error goes, the bytes lost means you're leaking memory. It's just pointing you to where that leaked memory was allocated (sort of the source of the leak) but not where its ultimately getting leaked. So the error is really just saying you're leaking memory at some point somewhere after those push_backs in test_insert - hope that helps a little for interpreting valgrind errors!||2
kvr8ncuqf502dp|Iterator Public Interface|When we overload the operators for the Iterator class, are allowed to make the overloaded operators public, or do we have to keep them private so the public interface of List doesn't change?|123|1|active|Iterator operator overloads should be declared as public members of `Iterator`. I think the restriction on modifying List's public interface only applies to class members that are namespaced directly to `List`, not ones that are part of the Iterator sub-class.||0
kvr7lgmfkee19p|valgrind error|I got the error message on the valgrind test. But I have no idea what's wrong with my test cases. Any advice will be helpful, thank you.. . ==88== 24 bytes in 1 blocks are definitely lost in loss record 1 of 72==88== at 0x4C2E0EF: operator new(unsigned long) (in /usr/lib/valgrind/vgpreload_memcheck-amd64-linux.so)3==88== by 0x40889F: List<bool>::push_back(bool const&) (List.h:259)4==88== by 0x404CF5: test_empty() (List_tests.cpp:206)5==88== by 0x4021F0: TestCase::run(bool) (unit_test_framework.h:420)6==88== by 0x40291F: TestSuite::run_tests(int, char**) (unit_test_framework.h:509)7==88== by 0x405AEB: main (List_tests.cpp:311)8==88==9==88== 48 bytes in 1 blocks are definitely lost in loss record 2 of 710==88== at 0x4C2E0EF: operator new(unsigned long) (in /usr/lib/valgrind/vgpreload_memcheck-amd64-linux.so)11==88== by 0x4080F8: List<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::push_front(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) (List.h:240)12==88== by 0x403FF0: test_push_front2() (List_tests.cpp:94)13==88== by 0x4021F0: TestCase::run(bool) (unit_test_framework.h:420)14==88== by 0x40291F: TestSuite::run_tests(int, char**) (unit_test_framework.h:509)15==88== by 0x405AEB: main (List_tests.cpp:311)16==88==17==88== 48 bytes in 2 blocks are definitely lost in loss record 3 of 718==88== at 0x4C2E0EF: operator new(unsigned long) (in /usr/lib/valgrind/vgpreload_memcheck-amd64-linux.so)19==88== by 0x407DDD: List<int>::push_front(int const&) (List.h:240)20==88== by 0x403DC9: test_push_front() (List_tests.cpp:77)21==88== by 0x4021F0: TestCase::run(bool) (unit_test_framework.h:420)22==88== by 0x40291F: TestSuite::run_tests(int, char**) (unit_test_framework.h:509)23==88== by 0x405AEB: main (List_tests.cpp:311)24==88==25==88== 48 bytes in 2 blocks are definitely lost in loss record 4 of 726==88== at 0x4C2E0EF: operator new(unsigned long) (in /usr/lib/valgrind/vgpreload_memcheck-amd64-linux.so)27==88== by 0x407C93: List<int>::push_back(int const&) (List.h:259)28==88== by 0x40463F: test_push_front_and_back() (List_tests.cpp:135)29==88== by 0x4021F0: TestCase::run(bool) (unit_test_framework.h:420)30==88== by 0x40291F: TestSuite::run_tests(int, char**) (unit_test_framework.h:509)31==88== by 0x405AEB: main (List_tests.cpp:311)32==88==33==88== 240 bytes in 5 blocks are definitely lost in loss record 5 of 734==88== at 0x4C2E0EF: operator new(unsigned long) (in /usr/lib/valgrind/vgpreload_memcheck-amd64-linux.so)35==88== by 0x408584: List<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::push_back(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) (List.h:259)36==88== by 0x405703: test_pop_back() (List_tests.cpp:289)37==88== by 0x4021F0: TestCase::run(bool) (unit_test_framework.h:420)38==88== by 0x40291F: TestSuite::run_tests(int, char**) (unit_test_framework.h:509)39==88== by 0x405AEB: main (List_tests.cpp:311)40==88==41==88== 288 bytes in 12 blocks are definitely lost in loss record 6 of 742==88== at 0x4C2E0EF: operator new(unsigned long) (in /usr/lib/valgrind/vgpreload_memcheck-amd64-linux.so)43==88== by 0x407C93: List<int>::push_back(int const&) (List.h:259)44==88== by 0x4052FA: test_clear() (List_tests.cpp:264)45==88== by 0x4021F0: TestCase::run(bool) (unit_test_framework.h:420)46==88== by 0x40291F: TestSuite::run_tests(int, char**) (unit_test_framework.h:509)47==88== by 0x405AEB: main (List_tests.cpp:311)48==88==49|158|0|active|"The important part of this error is the first sentence:. ```. 24 bytes in 1 blocks are definitely lost. ``` . You should interpret this as ""this much memory is being leaked"". The rest of the error goes on to tell you exactly where this leak is starting from (but not the exact spot where it's getting leaked/you're losing the pointer to the memory on the heap). I would look in your test case test_empty() and look at any functions that get called after push_back() to make sure you're properly deleting nodes when you need to, before you set their pointers to null. It's possibly you're leaking memory in any one of those functions (even push_back itself). Don't forget to consider the destructor too, since that gets implicitly called at the end of the test."||1
kvr7azbj3i25g9|Question P4|Hello,. . I have a question: I literally do not know how to implement these functions: I got the clue that The ampersand says that there needs to be a pointer, as this is the pointers functions. right?. . . . |11|0|private|Hey Nayan, that's a really good guess! But in this case, these are regular functions and the ampersand actually means you're returning a reference rather than a regular value, so it's actually part of the return type - returning a reference is very similar to passing by reference in function parameters, you're just returning a reference to a variable that can be changed outside the function. So for these functions, they should have the same return type as their definition in the List class, which looks like:. ```. T & front();. T & back();. ```. Where `T &` is the return type. You don't need to add an extra * anywhere in the function, because again these are just regular functions (with a slightly different looking return type). Hope that helps!||0
kvr6pvkv49f7cw|push_back() syntax struggle|In this function, we have to change the next ptr for the (formerly) last node to be pointing to the node we added to the end, but how do we do this, since isn't next for the last element a null pointer so we aren't able to dereference it? |104|0|active|I think you are mixing up the act of assigning to a pointer, and assigning to the object in memory that a pointer points to. When you call `push_back()` you need to do the former, and it doesn't require de-referencing. Just assign the address of the new last node to the old last node's `next` variable.||0
kvr6pgnwiub1tm|Project 4 Question About Size|"Hello, in the private section of the Iterator class, it specifies that you can add any additional necessary member variables. However, it does not specify whether or not you can add member variables to the private section of the list class. So, when it says to ""keep track of the size with a private member variable"" in the hint for the size function in list.h, does this mean we are allowed to add variables into the private section of the list class?"|92|0|active|@2828||0
kvr5peafb713cd|List_tests with non-int input|Are we supposed to write tests for string, char, double, etc or just int? All of our int tests are passing but I can't even put a string into our list functions. It is saying the issue is in makefile. |64|1|active|You should be able to put any type you can think of inside your list, however you should have written your code so that it's not necessary to explicitly test this. It seems pretty strange that you're getting an error when you try to put something other than an `int` in your list, so I would recommend making another post with that error so that can get sorted out.||0
kvr3nslx3y12po|List.end()|When trying to insert an int to the end of my list using traversal by iterator, I'm incrementing my iterator until it != list.end() but this is causing my iterator to be a nullptr and causing undefined behavior when trying to insert it. Is there a way to use list.end() properly so that I can reach the end of my list and insert an int?|131|1|active|You're correct that trying to de-reference an end iterator is going to cause undefined behavior. One way around this could be to implement `end()` such that it checks if an end iterator has been passed in, and inserts the datum via a different procedure if this is the case (since de-referencing isn't an option).||0
kvr0olsap152e|Iterator Class|do we need a deconstructor for the iterator class?|148|0|active|No. Generally speaking, as long as you don’t use dynamic memory (like creating new Nodes with “new” in the List class), you’re good with the default destructor. ||0
kvr0fwz8jhk794|erase() function invalidating iterators|I am testing my erase function. I know that erase() can invalidate other iterators, but I am not sure if the behavior/error that occurs is supposed to happen here.. . List<int> list_1;. list_1.push_back(1);. list_1.push_back(2);. list_1.push_back(3);. . . List<int>::Iterator iter_front = list_1.begin();. List<int>::Iterator iter_middle = ++list_1.begin(); //can't use ++iter_front. List<int>::Iterator iter_last = ++++list_1.begin(); //can't use ++iter_middle . . . . . list_1.erase(iter_front); //list 1 = 2 3. list_1.erase(iter_middle); //list 1 = 3. list_1.erase(iter_last); //list 1 = empty. . . . Initially, I tried initialize the iterators to what is commented. I can't understand why there is a memory leak when using ++iter_front and ++iter_middle, but ++list_1.begin(),etc .. still works. Is my code supposed to work like this? I can use ++ on my other iterator tests.. |13|1|private|Remember that the ++ operator changes the iterator, so in your commented out example:. ```. List::Iterator iter_front = list_1.begin();. List::Iterator iter_middle = ++iter_front;. List::Iterator iter_last = ++iter_middle;. ```. When you assign iter_middle, the ++iter_front increments iter_front, then copies that value to iter_middle. So now, iter_middle and iter_front have the same value. Then, when you assign iter_last, the ++iter_middle increments iter_middle and copies that value to iter_last.. . So altogether at the end, iter_front actually points to the second element in this list, and iter_middle and iter_last both point to the last element - when you delete all 3 iterators, you get a double-delete on the last element which is where the problem happens. If you step through this example with a debugger, you'll can see this process happening and notice that the error only happens on the last delete on iter_last.. . The reason using list_1.begin() everywhere works is because that returns a new iterator each time.. . Hope this explanation helps!. . ||0
kvqy0w9syjt1vd|Where to put the functions of list?|Would I need to take off the old function stubs, and implement it right under the Class list ?|104|0|active|You can implement them within the class definition or outside of the class. Depending on which you choose, your function signature will change slightly. All implementations need to be in a header file because we are using templates.||0
kvqxh8u5fi335b|Deleting Nodes|I'm still confused about how to actually delete Nodes through the erase and pop functions. Do I just need to delete all  pointers to the Node to delete the Node? Do I also need to delete the next and prev Node pointers in the Node I'm trying to delete? Do I then also need to delete the next pointer of the previous Node? Do I also need to delete the datum in the Node I'm deleting? I'm generally just confused about what to delete and what it means to delete a Node and any help would be greatly appreciated.|173|0|active|"Think of our doubly-linked list as a chain. When you delete a Node, there are 3 main steps. You must delete the Node itself (which was allocated on the heap with the new keyword), you must stitch the existing parts of the chain back together, and you must maintain the invariant that the list is ""bookended"" by nullptrs.. . The order of these three steps is dependent on which function you are calling and what the current state of the list is."||0
kvqwt3robel3gt|end() on two different iterator|Hello,. . I am skeptical about comparing two iterators from two different list instances, iter1 and iter2. If both iterators are generated by calling end(), isn't that would be true if we compare iter1 == iter2? In that case, doesn't it violate the required clause? How can we get around it?. . Thank you!|14|1|private|That's a good point! For this project that behavior is acceptable, although its a worthwhile discussion to have as the designer of the container what the right thing to do is when you compare iterators between two different containers. And it looks like something that is talked about when it comes to c++ standard containers: https://stackoverflow.com/questions/2549957/comparing-two-end-iterators||0
kvqw9igqm316u4|Struggling to initialize Lists|I made a default constructor and want to run a test case to see if it works. I've tried many different ways to initialize it and seem to get an error every time.. . Here is my default constructor. . And my test case. . I'm confused why line 18 isn't a proper initialization of a List. I tried deleting typename and replacing T with a type like int or double but then I get a compiler error.. |11|0|private|When you delete typename and replace T with int, what compile error do you get? This is the right way to initialize a list, but you probably have another error.||1
kvqw2624lf663|Erase function|What should happen to the node ptr in the erase function after the node it is pointing to has been erased, should it be set to a nullptr?|158|0|active|Generally this is considered good practice. It minimizes the chance of undefined behavior as it almost guarantees that your program will crash if it accidentally tries to de-reference the dangling iterator.||0
kvqt8l7h6dx6ic|What Happens if Your Iterator Goes Out of Bounds?|Can't find anything in spec and wondering if I should make a member variable which compares it to the size member variable that you make in List. |127|1|active|If you structured your code properly, the last item in your linked list should have next set to the null pointer, so once your iterator goes past that, it is simply equal to the null pointer.||0
kvqssr1hrtl61m|Iterator constructor syntax|"Hi! I've been getting an error on my constructors for the Iterator when compiling. I think it's a simple problem of not understanding the syntax required. Here's my current code:. . . . And the errors I'm getting:. . . . Note: I have the ""List<T>::"" before each Iterator constructor, as well as the ""const List<T>::Iterator& i"" in the copy constructor because the console told me to. Originally, the copy constructor was something like Iterator (Iterator i) : ... {...}"", which threw its own error. I don't entirely understand this syntax, either. Would you be able to explain how this declaration is supposed to work?. . Thanks in advance!"|11|0|private|The way you had it before was correct, if you're implementing these functions directly inside the class, you do not need the List<T>::||0
kvqphw2ry1v4ee|No default constructor for List class?|"I'm noticing that there's not a default constructor for the List class - are we not meant to have one since we arent supposed to edit the public interface of List? Also, the comments in List.h suggest having a private member variable for the list size - does adding this variable count as ""editing the public interface"" or not since its a private variable?"|178|0|active|"Student answer is correct, though I'd like to clear up what they mean by ""doesn't need."" While it's true that List doesn't need an explicit default constructor to compile, it may be best to have one if it makes the state of member variables more clear. You should use the information provided in the student answer to determine whether you think List should have a default constructor for your implementation to work correctly.. . No, adding a private member variable doesn't count as ""editing the public interface"" since, as you said, it's a private variable.  "||0
kvq65qi9zb12cv|Several questions around the Big Three|I am not sure when to add the Big Three. I heard someone say that the Big Three should be added when dynamic variable is declared (in this project, like Node * my_node = new Node; ). While I didn't do the assignment operator (operator=()) for the list class, the compiler did one for me when doing List compile checks. I am confused. I want to elaborate my question down here:. . 1. Is the copy constructor same as assignment operator in the List class? There is a copy_all private functions in the List class so I guess I can use that as my copy constructor? But what about the assignment operator?. 2. Does Iterator class also need the Big Three? I used a dynamic variable in the insert() function, does that mean that I will need the Big Three for Iterator too?. 3. If I am not sure about when to add the Big Three, can I just add them in both classes in this project?|241|0|active|1. No, it's slightly different since with the assignment operator you need to deal with cleaning up old memory. You can (and should) use `copy_all` in both the constructor and assignment operator.. 2. I think part of the project is determining whether or not `Iterator` needs the big three. When someone says to add the big three when a dynamic variable is declared, they're saying that when a class takes on the responsibility of managing a resource, you need the big three. `Iterator` isn't really responsible for managing dynamically allocated memory. Also, note that the `insert` function takes an `Iterator` as a parameter, but is outside the `Iterator` class.. 3. As long as you always implement them correctly, it does not matter if you add them in a case where you don't strictly need to.||0
kvq45si4s8m6nb|help for push_back function|can anyone help me to  make sure that my thinking is correct:. . for push_back function:. if the list is not empty(there is at least one node in List). we need to do following things:. 1.set last node's next to point to new node. 2.set new node's prev to point the the original node pointed by last. -----up to now the node has been doubly linked to list. . . 3.set last pointing to new node. last = new_node;. . |67|0|private|Marking this question as private. For any implementation specific details, please direct your questions to OH or a private piazza post.||1
kvq2smiy2se15|valgrind error grading|For each private case, are we directly deducted points in the case of valgrind errors? I understand that a valgrind error may lead to an incorrect answer, but if the output is correct and there is a valgrind error, will be penalized?|103|0|active|You won't be penalized for valgrind errors, but try to fix the errors as they could lead to failing private test cases in the future.||0
kvq2b25ff0i5lk|Push_back|"When implementing push_back, do we need to do  both ""last->next = new_node"" and ""new_node->prev = last""? Or only one of them? "|100|0|active|You would need to make both of those updates. We are implementing a doubly-linked list, so each node will contain pointers to its backward and forward neighbors.. . Also, if you perform the updates in the order you listed them, be careful not to change the value of your List's `last` pointer until after both changes. If you were to update `last` and set it to the new node in between re-assignments, `new_node->prev = last` would set the new node's `prev` pointer to point at itself.||0
kvq22xsqoyt7i|If we are adding a Node to the linked list, do we need to set its next to be nullptr?|If we are adding a Node to the linked list, do we need to set its next and prev to be nullptr?|119|0|active|To add a node to a linked list you have to connect it to other nodes by assigning the correct values to its `next` and `prev` variables. Exactly what values you set them to will depend on where in the list you're inserting the node and how many elements the list has.. . In the case of adding a node to an already-populated list, if you set the new nodes `next` and `prev` members to the null pointer, it will have no linkage to the other list elements, so it hasn't really been added at all.||0
kvq1v0hdea22af|the desturctor|While I was debugging on my compile.CPP, I found out that some of the variables are destroyed before the main progam ends like how my list2 is gone as shown in the figure below. I thought everything will be out of scope and destroyed after the main program is finish. I am kind of confused about this.|132|0|active|I can't say exactly what's happening based on the information you provided. Your visual debugger might just hide the local variable since it knows that it's not used again later in the function, or maybe the compiler decided to call the destructor early because it thought it would make your program faster (although I think this is highly unlikely). I would only be concerned about this if your debugger isn't showing the variable when it is still going to be used later. If that's the case, make sure that you `make clean` and rebuild your project before debugging it again.||0
kvq17n7i5g93bq|List Destructor|When I run my pop tests to delete nodes within the linked list, I get a double free error. I think this is happening because in my destructor I call my clear function which also calls pop_front. What is the default behavior of a destructor cause I feel like that is all I need?|185|0|active|You're correct that the error is because of your destructor and clear function. Calling pop_front in in your clear function is correct, but you might want to think of another way to pop_front everything in your list. Right now, you have a for loop that increments an iterator through the list as you pop_front, but once you pop_front your first element, that iterator becomes invalid, and that's causing the double free error.. . Hint: You don't need a for loop to accomplish this. A while loop may be better.||0
kvpznnt4kl07h|valgrind error in student list tests on student list|I am getting this valgrind error in my Student list tests on student list. I wasnt getting this error before hand but after I wrote more test cases this happened. Does anyone have any information on why this would be happening. . |132|0|active|The error might be in your erase function. One thing that I noticed is that you're not decrementing your length variable, and that might be causing some things to be messed up in the future because the length variable is not accurate anymore.||0
kvpz1zwedr96on|iterator operators|I'm having trouble understanding the following two errors. Am I passing in the wrong parameter types?. . . . |11|0|private|You don't have overloaded functions for ++ and -- implemented. You must implement those first before using ++ and -- on your list.||1
