post_id|subject|content|unique_views|good_question|visibility|i_answer|s_answer|num_followups
kuuh0kpfbb47ll|Name space|Are we allowed to use the namespace std in our euchre.cpp?|52|0|active|Yes, you can put `using namespace std;` in any of your cpp files (but not the header files).||0
kuug9x7zlig6ou|Puzzling behavior in euchre_test01|Resolved|6|0|private|marking resolved||0
kuufswr1hlk1gp|simple player play_card|i just want to double check my understanding here. . say that this is my hand and im a simple player. . . 2 scenarios where spades is trump:. . 1) if the jack of clubs is led, i need to play the jack of spades, correct? i.e. if trump is the led suit, i must play the highest according to trump. 2) if the nine of clubs is led, is my lowest card nine of spades or the king of hearts? i thought it would be the king of hearts bc the nine of spades is trump. basically, would i play the king of hearts?|89|0|active|Your understanding sounds right||0
kuues3jcfep21m|How to set up debugger specifically to the euchre file|Hi,. . I have a question about the VS code debugger setup. I want to set up debugger specifically for the euchre. However, I could just debug for a small part of my code and maybe I got something wrong with my json file. . . Can somebody help me with it? Thank you so much!. . |150|0|active|With human players, you need to add input from the terminal (recall you probably used std::cin at some point in Players.cpp).. . To add input direction when debugging on vs code, see https://eecs280staff.github.io/p1-stats/setup_vscode.html#input-redirection and add those new arguments at the end of your list of current command line arguments.. . Feel free to followup if this is still an issue.||4
kuudq2pitti4d6|make_trump round 2|For round two of make_trump, it says to order up the suit with the same color as the upward. What if a hand has both colors, which suit do they order up? . . |67|0|active|What color cards are in the hand do not matter. Only the color of the upcard matters. And there can only be one upcard.||1
kuudolimwuw70s|Errors in euchre.cpp|Why Am I getting the following errors (no viable operator and non-portable path)?. . |7|0|private|"I think it's just not finding the correct files and functions because of the capitalization issues - the correct files names are capitalized, so instead of `#include ""card.h""` it should be `#include ""Card.h""` and likewise for the other problematic includes. Also, instead of `player_factory` it should be `Player_factory`"||0
kuudmq41xsdqy|Game Constructor|I am trying to create the constructor for the game class I am creating inn euchre.cpp, but I am not sure if it is gonna work. I am taking argv argc as the parameters to initialize the member variables, but how is that gonna work when I want to construct a game instance in the main function? Do I just insert the same parameters?. . . |7|0|private|Yup! So if you want your Game class to take in argc and argv directly to handle them in the constructor, then you'd just pass them right in from main when creating the Game object||0
kuuca2bd9i13l1|Visual Studio Debugger Error|Whenever I attempt to run my debugger through Visual Studio I receive this error. I am unsure of how to fix it. Do I need to manually add p3-euchre.exe to my Debug file and if so how would I go about doing that?. |39|0|active|I'd try editing your launch.json to change the program field to be ${workspaceFolder}\euchre.exe||0
kuubya76whm4sd|play_card erase issue|I keep getting an error saying, Error: attempt to erase from container with a past-the-end iterator when I am writing my simple player function. With the bounds of the loop I don't understand how this could be an error? I know we need to get rid of the card once its played.. . Card play_card(const Card &led_card, const std::string &trump) override{.     Card tempCard;.     bool nonleadCard = false;.     int i;.     for (i = 0; i < static_cast<int>(player_card.size()); i++) {.       if (player_card[i].get_suit() == led_card.get_suit() && nonleadCard == false) {.           tempCard = player_card[i];.           nonleadCard = true;.       }.       else if (player_card[i].get_suit() == led_card.get_suit().               && nonleadCard && Card_less(tempCard, player_card[i], trump)) {.         tempCard = player_card[i];.       }.     }.     if(!nonleadCard) {.       tempCard = player_card[0];.       int j;.       for (j = 1; j < static_cast<int>(player_card.size()); j++) {.         if(Card_less(player_card[j], tempCard, trump)){.           tempCard = player_card[j];.         }.       }.       i = j;.     }.     player_card.erase(player_card.begin() + i);.     return tempCard;. .   }|3|0|private|In your for loop, iwill increment to the size of the hand and you may potentially not enter the if statement if(!nonleadCard) {. In this case, i will be one past the end of the hand as the hand is 0 indexed.. . For example, if your hand is size 5, i will get to value 5, terminate the first for loop since 5 is not less than 5, potentially not enter the if statement, and then you have the value of 5 for i. This would then cause you to attempt to erase something outside of your vector.||1
kuua9xjsosupy|Segmentation fault with pack.cpp|"Hi, . . When we try to run the public tests for pack, we're getting a segmentation fault and it says ""Thread 1: hit program assert"" at the line in the public tests where it says to assert that the pack.in file is open. We aren't sure how to fix this because pack.in is in the folder, and would appreciate any assistance. I've attached a screenshot of the thread 1 error and our Pack function. Screen_Shot_2021-10-16_at_4.58.52_PM.png. Screen_Shot_2021-10-16_at_4.42.53_PM.png"|6|0|private|"It looks like you're using Xcode.  Make sure you've updated the custom working directory setting.. . @1449. . Q: Why won't pack.in open in pack public tests when running on Xcode?. Click on the name of your scheme in the toolbar at the top left, Edit Scheme > Options > Enable ""Custom Working Directory"" and press the little folder icon. Pick the folder that contains your code along with pack.in. This will ensure that the file is visible to your executable.. "||1
kuua7gcsysl7n8|confused on where to call empty|I am confused on what the purpose of our empty function is/when we should be using it |70|0|active|I believe you mean `Pack::empty()`. The purpose is just to have a way to see if the pack is empty/if there are no more cards left, so if you ever need to check that in this project, this would be the function to use! But just to be clear, if you don't think you need to use it, then that's totally fine too||0
kuua34802dj261|Two of spades appearing in shuffle|A two of spades is appearing when I test the shuffle function. I am not sure what in my function allows this to happen. I assume it's because some default card is being set somewhere but I am unsure where this is the case in the function of my code. (the Pack() default initialization also does not contain a two of spades). . |5|0|private|One recommendation is to be careful in this function with indexing arrays without going out of bounds, since that's likely what's giving you the weird two of spades card. On line 88 and 89, what values is j iterating across? And what are valid indices to access cards_half_deck_2 with?. . I would also revisit the nested for-loop on line 91 - I believe you want this overall loop to set the cards alternating from the two halves you created. Is the nested for-loop doing what you want it to, or is it problematic? I would walk through an example to see what values end up getting set in cards.. ||0
kuua0ugmvt25bo|Avoid input new line|"How can I delete the new line between  ""Human Player Judea..."" and ""Judea passes"". I did cout for ""Human Player Judea..."" , cin for input,  and then cout ""Judea passes"". . "|81|1|active|"If you did exactly the following:. . cout << ""Human player "" << player << "", please enter a suit, or \""pass\"":"";. then there should not be a new line after that prints. From the screenshot you sent there doesn't appear to be an extra new line in the first place."||0
kuu91ka6g54r|Player.cpp SOS|I am completely lost with player.. . From all the hundreds of questions I have, Ill just ask this one:. . . . Why am I getting errors for the SimplePlayer and HumanPlayer?. . What I did was create two constructors for each of these later in my program which I think is correct, but I am honestly not sure.. . here is what I did for SimplePlayer for example:. . . . . . Any help would be appreciated.. . Also, could I get some advice on the implementation of these two constructors, for example, im not sure why I am getting an error in the get_name function within SimplePlayer. . . Thank you.|6|0|private|Resolved||1
kuu8sl0eikz6ks|Works if I deal then shuffle but not if I shuffle then deal|Has anyone tried testing for pack.cpp and had the problem where the test works if deal and then shuffle but it doesn't work if I shuffle and then deal?|132|0|active|If your test is checking that the right cards were dealt, then whether or not the pack was shuffled is important. In other words, if you shuffle first, then deal, players would get different cards than if you dealt first (with un-shuffled cards), then shuffled (which wouldn't affect that cards you already dealt).. . It would help to look at the test case in question, so if you have any more questions, feel free to make this post private and post a snippet of that test!||0
kuu6yxzp3y01ow|valgrind error for player|"How can I resolve the error ""Conditional jump or move depends on uninitialised value(s)""?"|71|0|active|"Valgrind is giving you an error because you're doing something like the following. . int i;. if (i < 3) {.     cout << ""i is less than 3"" << endl;. }. This code causes undefined behavior because i is never initialized and only contains a junk value. Look for the line number valgrind refers you to, and find the variables used in that condition and make sure they are given an initial value."||0
kuu6mucmatu5j4|segmentation fault for human players test euchre_test_in 50|Everything's fine with my euchre_test00 and euchre_test01, but segmentation fault for test50.. Thx for help!. . |147|0|active|Getting a segmentation fault like that is not particularly helpful for figuring out what is wrong. Try running valgrind on euchre.cpp with those inputs or stepping through it with a debugger to find the line on which it occurs.||0
kuu6f7yiil2462|Sort function error|Hi, . I am trying to use the sort function in my human player implementation and am getting a ton of compile time errors. Here is my implementation and my error message, if there are any obvious errors please let me know thanks! |128|1|active|It's a bit hard to tell what's going on from this error, but you seem to be trying to sort the hand when you're in a const context. If your function is declared as const then you can't sort the hand because you're not allowed to modify *this.||0
kuu5wltu3d163h|Object of abstract class type &#34;Human/Simple&#34; is not allowed|". . This error is showing up for both myself and my partner's code, and we're not sure why-- private post because I'm including out get_name and make_trump codes below!. . . virtual const string& get_name() {.         return name;.     }. // same code for human and simple. .  virtual bool make_trump(const Card& upcard, bool is_dealer,.         int round, std::string& order_up_suit) {. .         int count = 0; // will be used soon. . .        // round 1 and round 2 are different.         if (round == 1) {. .             // 1. ""consider the suit of the upcard."" .             string upcard_suit = upcard.get_suit();. . .             // 2. ""Will order up if 2+ trump faces in hand"".             // use Card::is_face() and Card::is_trump(upcard). .             for (int i = 0; i < hand.size(); ++i) { .                 if (hand[i].is_face() && hand[i].is_trump(upcard.get_suit())) {. . .                     count++;.                 }.             }.             if (count >= 2) {.                 // turns out this is when i use upcard_suit lol. .                 order_up_suit = upcard_suit;.                 return true;.             }.             else {.                 return false;.             }.         }. .         if (round == 2) {.             if (is_dealer) { // get this out of the way 1st. .                 order_up_suit = Suit_next(upcard.get_suit());. .                 // ""always order up the suit with the same color as the upcard."".                 return true;.             }. .             else {. .                 for (int i = 0; i < hand.size(); ++i) {. .                     // ""one or more trump face cards in their hand"".                     if (hand[i].is_face() && hand[i].is_trump(upcard.get_suit())) {.                         count++;.                     }.                 }.                 if (count >= 1) {.         .                     order_up_suit = Suit_next(upcard.get_suit());. .                     return true;.                 }.                 else {.                     return false;.                 }.             }.         }. .         else {.             return false;.             // is this what to do if round != 1 or 2.         }. ^ Simple make_trump. . . int round, std::string& order_up_suit) {. .         string choice;.         sort(hand.begin(), hand.end());. .         // replace this w/ the hand print helper function!!.         for (int i = 0; i < hand.size(); ++i) {.             cout << hand[i].get_rank() << "" of "" << hand[i].get_suit() << endl;.         }. .         cout << ""Human player "" << get_name() << "", please enter a suit, or pass: "";.         cin >> choice;. . . .         if (choice == ""Spades"") {.             order_up_suit = Card::SUIT_SPADES;.             return true;.         }.         else if (choice == ""Diamonds"") {.             order_up_suit = Card::SUIT_DIAMONDS;.             return true;.         }.         else if (choice == ""Clubs"") {.             order_up_suit = Card::SUIT_CLUBS;.             return true;.         }.         else if (choice == ""Hearts"") {.             order_up_suit = Card::SUIT_HEARTS;.             return true;.         }.         else if (choice == ""pass"") {.             return false;.         }. Human make_trump ^Any help would be greatly appreciated! Thank you!"|7|0|private|The get_name() function you are attempting to override is a const function.  I.e. the function signature of get_name is:. . const string& get_name() const { // implementation }. there is another const keyword after the parameter list that your current code is missing and thus isn't a proper override of the get_name function in the parent class.  It's the same issue with make_trump||1
kuu5grgk80x4gb|Boolean operator functions|Discovered that my comparison operators were not working properly per @1815, in the process of debugging, I realized I need to also check for the suit.   To properly order the operators for ties of suit etc, I'm curious if this sort of format will work (I was originally going with what the spec intro to boolean operators showed as the 'thing' example but I took it too literally):. . . Additionally:  I'm not sure how to structure comparison for the rank and suit weights in these boolean operator classes, seeing as presently it is comparing string ascii values.. This is what I was trying to do to get around that:. . . thanks|5|0|private|As the code stands right now, you are comparing a string to another string, which will not always return what you want it to (Consider a Spades vs. a Diamond card, which will return that Spades is greater because S is greater than D).  You are correct to try to rank instead by index in the array than the pure string value.. . The other thing that you need to consider is that you should first weigh cards by its rank and only check suit if the ranks are the same. Looking at your first screenshot, you are checking both rank and suit regardless of if the ranks are the same.||1
kuu5g84c4a622g|How can we assure the human player is inputting correctly?|"When the human player leads, they'll get this message printed (directly from the spec) :. . . . Human player Judea's hand: [0] Nine of Spades. Human player Judea's hand: [1] Ten of Spades. Human player Judea's hand: [2] Jack of Spades. Human player Judea's hand: [3] King of Hearts. Human player Judea's hand: [4] Ace of Hearts. Human player Judea, please enter a suit, or ""pass"":. . . . When they enter a suit, how do we assure that our code will accept ""SPADES/Spades/spades"" etc or do we just assume they'll do it a certain way?. "|147|0|active|To supplement the student answer, we assume the human player will play correctly. ||1
kuu5bl8ikskuu|Different output in debugger vs. command line|"My program is hitting an ""assert(false)"" in my Player_factory function, implying that it is being called with its second parameter of ""strategy"" not equal to either ""Human"" or ""Simple"". However, when I actually put a breakpoint in the function, all of the values are correct and it never touches the assert function. I've cleaned and re-compiled euchre.exe several times and it's still causing this problem.. . I did just submit my most recent copy to the autograder if you want to look. Some of euchre.cpp still hasn't been thoroughly tested but it might help to demonstrate the idea."|103|0|active|marking resolved||1
kuu3k36gkhw28d|How can I debug euchre.cpp|I know how to debug Cards.cpp, but confused about euchre.cpp debugging. What do I need to change in the launch.json?|64|0|active|"Change the program to Euchre.exe, enter the command line arguments in the ""args"" list in launch.json"||0
kuu2jqmdkgf57y|std::bad_alloc|I've implemented Pack.cpp, but when I tried running the public tests, it kept returning this:. . does anyone know what this means and how to get rid of it?|97|0|active|`std::bad_alloc` usually means there was an error with allocating memory for your program, like when creating a new variable. It's not super clear from the screenshot what the possible cause could be, but since it's happening in all of your Pack tests, I would step through the default_ctor test (since that's the simplest) to figure out where the error is coming from. It's possible its in your Pack constructor or somewhere in Card.cpp, although that's unlikely unless you're also getting these errors when running Card tests.. . Also, please add your uniqname to your Piazza username as per @6 so we can look at autograder submits to help you more easily!||0
kuu2derlf847aj|make_trump: order_up_suit when player passes|When make_trump returns true, order_up_suit either gets set to the suit of the upcard or the next suit of the same color. But what should order_up_suit be set to if make_trump returns false and the player passes? Should it just be an empty string?|95|0|active|If make trump returns false, the RME says that you should not modify order_up_suit at all.||1
kuu1fh2mak37o2|Simple Player Making Trump|"I am a little confused by the logic a simple player will use in round 1 to determine if they should order up trump.. . The PDF says: ""Bob uses the strategy of a Simple Player, and will only order up if he has atleast 2 face cards of the same suit as the upcard."". . The Spec says: ""During round one, a Simple Player considers ordering up the suit of the upcard, which would make that suit trump. They will order up if that would mean they have two or more trump face cards in their hand. Trump face cards are the right and left bowers, and Q, K, A of the trump suit, which is the suit proposed by the upcard. (A Simple Player does not consider whether they are the dealer and could gain an additional trump by picking up the upcard.)"". . My question is what should happen in the specific case that the player is the dealer, the upcard is a face card, and the player's hand currently has exactly one trump face card?. . By the PDF explanation, the Simple player would not order up since he doesn't have 2+ trump face cards. However, the Spec explanation says Simple player would order up since by picking up the upcard, he now has two trump face cards."|120|0|active|"In the spec, it says ""a simple player does not consider whether they are the dealer and could gain an additional trump by picking up the upcard."" I think by that logic, the dealer would not order up."||1
kuu0lpoc8c64li|help on Shuffle|Hi, I was wondering if someone could help spot to see if something is wrong with my shuffle function? I broke up the card array into two different arrays in hopes that I could intertwine the cards by doing so. However, my function isn't passing the public test which makes me believe I'm either missing something or doing something wrong. Please let me know and thank you!!|7|0|private|answered in followup.  If you are still having this issue feel free to leave another followup||1
kutzpzpxgen2ng|Player Parameters|Are we allowed to overload functions in the HumanPlayer class? For example, in. add_and_discard() we need to remove the card at the index that the player inputs. Could we add this index as a parameter or is there another way to be going about this?|90|0|active|You should be getting the index from cin within the add_and_discard function itself. In order to properly override the pure function in the base class, the function signature must be exactly the same.||0
kutxgiwtrj42ns|Euchre rules|When the trump and lead suit are the same, for example, both are spades, and a simple player has a nine of spades and a jack of clubs, since they would play the highest value card that follows suit, would that be the nine of spades or the jack of clubs? Thank you!|71|0|active|The jack of clubs||0
kutxfz46io536h|cpd - Code Duplication|What does code duplication mean? The lines are my Lead_card function and play_card function. They have something similiar when deciding which card to play.  Thx for help. . . . |90|0|active|If you have very similar functionality in two spots, see if you can create function and use it in both places.||0
kutsy55xr236om|Worried about Honor Code Violation|So I woke up this morning and I was going through piazza and saw post @1841. In my code I used card_less to in similar way to find the min and max card in Player.cpp. Seeing that they posted code that uses the same function as I did in a similar style and last week my professor had someone from the honor code office come and talk to us, it made me worried. I'd assume since we all had to write a card_less function in Card.cpp, it would be a common way to find the min or max. But, it still makes me worried seeing similarities in our code and I do not want an honor code violation. Below is 2 spots in my Player.cpp where I find the min and the max card in the hand showing how I implemented card_less. I figured asking on piazza would be a good place to start since you guys all see a lot of code, and I am hoping you guys just say that it is just a common execution and I will not have anything to worry about. Thank you so much for your time, I look forward to hearing back from you.. . . |9|0|private|Yeah you're totally fine. The functionality of this helper function is necessary in your project somewhere. It's important to know that if you didn't copy code directly from someone/somewhere else, you won't find yourself in an honor code situation.||1
kuthzpk41ul2bb|Testing Shuffle|Hi! I think @1523 started to address this but I'm not quite sure how to test shuffle properly. Do I have to make a new pack and manually input what the shuffled deck should be or is there a more simple way to do this?|141|0|active|One neat little fact about in-shuffles is that if you do them enough times then they'll eventually re-sort the deck. In the case of an in-shuffle, if you perform it 20 times on a deck of 24 cards it should just give you back the original deck. Hopefully this can help shorten your test code a bit.||1
kuteq86q3tl5pa|Not Understanding Euchre.cpp Error|I was testing out the euchre_test50 input and noticed that I got this error at the end. I don't know what this error means and how I possibly got this error.. . |71|0|active|So if I'm reading this correctly you somewhere somehow tried to allocate 140463789072384 bytes of data. Are you directly calling malloc at all or only using new and delete?||1
kutbk81blnilc|Git Files|. . I don't know if the above files should have been modified or not. What should I do, and how do I do it? . Also, I've recently noticed that my Ubuntu was extremely slow when  I call git commands. Any tips on how to fix that too?|35|0|active|Download the .gitignore file from the setup tutorial and put it in your project so that git ignores those files.||1
kut8ao9kuhp29n|Find the highest card in the trick problem.|I'm using the find_max function which is using Card_less() to find the highest card in the trick, considering both trump and suit. But it seems not working well when deciding who takes the trick. I wonder what's the problem with it. Thx for helping!!. . my output:. . . . correct. . . my find_max function. |36|0|private|I'd be very, very careful about posting code like this on Piazza. Card_less is very bug prone. Make sure you've written tests for Card_less for all combinations of cards.||2
kut7nq6otb26cw|An upcard appears in player&#39;s hand??|I have checked my dealing card functions and make sure that everyone get 5 cards with the order. And then return pack.deal_one() for the upcard. It is weird that the upcard is in a player's hand. Line 29. It is Jack of Diamonds, which is the 21st card in the pack.in. Plz help me with it. . . |5|0|private|Since Barbara is not the dealer, the upcard should never be in their hand. Check your deal card function or shuffle functions to see why Barbara has that card in the first place.||0
kut75kh9q1i703|Cannot define member function|When I run the tests for my player.cpp I get this error for both human and simple players, I tried removing the override as you can see but the same error pops up. The code in the get_name function is just return name; (I have a constructor to assign the name variable) with override. without override|165|0|active|Student answer is not correct, the virtual keyword is fine to use in the derived class. You need to remove the Player:: from your function. You're implementing the function in Simple, not Player. ||1
kut71uc8n5z5gf|What should be printed in the making phase if it gets back to the dealer in the second round?|"In the first round and the first three parts of the second round of making, for a human player we print something like this: ""Human player Judea, please enter a suit, or ""pass"":"". However, at the end of the second round the dealer has to order up so should we print something else since they don't have the choice to pass or just print the same message since they will always follow the rules?"|114|0|active|"The spec says ""This procedure is the same for both rounds of making trump."" in reference to listing out the cards in the player's hand and then asking if they want to pick a card or pass. You are allowed to assume a player will never cheat."||0
kut6iciwaqys4|Additionally, How do I Check if Something is an Object?|Besides making a function, bool isSimplePlayer() or isHumanPlayer() in the respective class, how can I check whether something is a Simple Player, or whether it's a Human Player? |96|0|active|"You shouldn't need to check. Since we are implementing all Player base class pure virtual functions in our derived classes, we can use dynamic binding without worry to choose the right ""version"" of the function."||0
kut6f91si513v8|A Question about debugger setting|Hi,. . I have a question about the debugger setting. I attended the office hour tonight and I set up the json for my euchre test. However, the computer didn't save my changes. . . . Currently, I got something wrong here. Could you please help me with this? Thank you so much for your help!. . Sincerely,. Qisi Yang. . |8|0|private|Hey, looks like you made a more recent post - lets resolve it in @1876 instead!||1
kut63oujk1x5jz|Card name not showing|"How do I fix this error of the card name not showing up. When I implement the current hand of the player Herb on player_tests and the led card to test the play card function, I am not getting an error. However, when running it on euchre.cpp, the card is ""blank of blank played by Herb"" as shown in the screenshot below.. . "|10|0|private|As Will said in the followups, try using the debugger at this point to see why Herb's card is not being printed.||1
kut5zyl51fob8|Player public test passing on VS Code but not on Autograder|Anybody else have this error where the Player public test is passing on their compiler but does not go through on Autograder?. . In the run section it stops here:. . But on Valgrind this is what shows up:. . Is this a Valgrind error or something else? If it was just a Valgrind error then why does run show up as red?. |77|0|active|So what this is telling you is that you have some if statement somewhere (or something similar) which uses an uninitialized value. What this means is that you're reading junk data because you never initialized it, so it's essentially random and it'll run differently on different computers because of that, which explains why it failed on the autograder. Follow valgrind's error back to where it occurred so you can correctly initialize your variables.||0
kut5qwf1k5u3lw|Card_less Scenario|Hey,. . I was kinda confused on the Card_less function that takes into account the led suit.. . So if I had a scenario:. . Card 1: Ace of Hearts, Card 2: Two of Clubs, Led Card: Jack of Clubs, Trump: Spades. . Wouldn't this be that card 1 is less than card 2 because card 2's suit is the led suit, which is greater than card 1, a non-trump/led card? Thanks.. . Daniel|5|0|private|The led suit in this case is Spades because the Jack of Clubs is the left bower.  Since Card 1 and Card 2 both aren't the same suit as the led card nor a trump suit, then Card 1 is greater than Card 2||1
kut5e27nios5cf|Two Different Card Less|. TEST(card_less_led_card_a_is_led_b_is_trump_trump_is_led) {. Card a(Card::RANK_TEN, Card::SUIT_SPADES);. Card b(Card::RANK_TEN, Card::SUIT_DIAMONDS);. string led_card = Card::SUIT_SPADES;. string trump = Card::SUIT_DIAMONDS;. ASSERT_EQUAL(Card_less(a, b, led_card, trump), true);. } . I am trying to write a test case for Card_less (the second one with the led_card) but my ASSERT_EQUAL gets red squigglies and says I have two many arguments but the functions have the same name. How do I differentiate between them?. |4|0|private|For the second Card_less function (the one that takes four arguments), you need Card a, Card b, Card led_card, and string trump.  It's throwing an error because the led_card you passed into the function is a string not a Card.||0
kut3sxavfcf7aa|Problem with override keyword|In my SimplePlayer class, I am getting the following error message when I try to define and use the override keyword on get_name() and make_trump, although the override keyword does work with add_card(). . |94|0|active|Student's answer is correct. You are missing the second const in the .h function signature.||0
kut3l729i0i483|Testing SimplePlayer and Humanplayer|How are we able to test SimplePlayer in Player_tests.cpp if there is no declaration of the player class there? I am trying to test a function in my SimplePlayer function but I cannot do it (it is saying identifier is unknown), do I have to include a copy of the SimplePlayer implementation in the Player_tests?|115|0|active|I think it's anticipated that you will use `Player_factory` to create simple players, and then rely on polymorphism to know that you're testing the correct functions. Remember to `delete` the pointer at the end of the function when you're done with it.||0
kut30jcmhmn7bf|What If the Dealer Doesn&#39;t Replace the Card With Their Upcard?|It doesn't say what would happen in spec. Does it get reshuffled back in or added to the deck? |121|0|active|Resolved in followups||1
kuszm1a53lf747|Segmentation Fault|". // Project UID 1d9f47bfc76643019cfbf037641defe1. . //#include ""Card.h"". #include <array>. #include <string>. #include <iostream>. #include <fstream>. #include <cstdlib>. #include <sstream>. #include <cassert>. #include <string>. #include ""Pack.h"" // we do include this, right?. using namespace std;. . // EFFECTS: Initializes the Pack to be in the following standard order:. // the cards of the lowest suit arranged from lowest rank to. // highest rank, followed by the cards of the next lowest suit. // in order from lowest to highest rank, and so on.. // NOTE: The standard order is the same as that in pack.in.. // NOTE: Do NOT use pack.in in your implementation of this function. Pack::Pack() {. //loop through array (double for) loop suits, ranks. // add cards at suit weight and rank. // Card constructor. // Card(""RANK_TWO"", ""SUIT_SPADES"");. for (int count = 0; count < PACK_SIZE; ++count) {. for (int suit = 0; suit < 4; ++suit) {. for (int rank = 0; rank < 13; ++rank) {. cards[count] = Card(RANK_NAMES_BY_WEIGHT[rank], SUIT_NAMES_BY_WEIGHT[suit]);. }. }. }. }. . // REQUIRES: pack_input contains a representation of a Pack in the. // format required by the project specification. // MODIFIES: pack_input. // EFFECTS: Initializes Pack by reading from pack_input.. Pack::Pack(std::istream& pack_input) {. string rank;. string garbage;. string suit;. for (int i = 0; i < PACK_SIZE; ++i) {. pack_input >> rank;. pack_input >> garbage;. pack_input >> suit;. cards[i] = Card(rank, suit);. }. }. . // REQUIRES: cards remain in the Pack. // EFFECTS: Returns the next card in the pack and increments the next index. Card Pack::deal_one() { // Pack:: include. ++next;. return cards[--next];. }. . // EFFECTS: Resets next index to first card in the Pack. void Pack::reset() {. next = 0;. }. . // EFFECTS: Shuffles the Pack and resets the next index. This. // performs an in shuffle seven times. See. // https://en.wikipedia.org/wiki/In_shuffle.. void Pack::shuffle() {. std::array<Card, PACK_SIZE> shuffle;. std::array<Card, (PACK_SIZE/2)> arrayBottom;. std::array<Card, (PACK_SIZE/2)> arrayTop;. . for (int j = 0; j < 7; ++j) {. . for (int t = 0; t < PACK_SIZE/2; ++t) {. arrayBottom[t] = cards[t];. }. . for (int b = 0; b < PACK_SIZE/2; ++b){. arrayTop[b] = cards[b + (PACK_SIZE/2)];. }. . for (int a = 0; a < PACK_SIZE/2; a++) { // shuffle array. for (int b = 0; b < PACK_SIZE/2; b++) { // top array. for (int c = 0; c < PACK_SIZE/2; c++) { // bottom array. shuffle[a] = arrayTop[b];. shuffle[a + 1] = arrayBottom[c];. }. }. }. }. // cut the deck. // 2 new arrays. // add array1[0] then array2[0], then array1[1], then array2[1]. // does every deck have even number?. // array1 is first half, array2 is second half. array2 first (DOUBLE CHECK).. // Do 7 times, for loop. }. . // EFFECTS: returns true if there are no more cards left in the pack. bool Pack::empty() const {. return next != PACK_SIZE; // this is a new change. }. . When I try to run Pack.cpp, I get a segmentation fault. I think the problem is in shuffle but I have no idea what the problem is and I none of my changes change the segmentation fault"|6|0|private|Make sure to initialize your next member variable in both Pack constructors.||1
kusz43n5vtkrn|Keep failing assert(ifs.is_open()) in Pack_public_test|My code in VS keeps failing the assertion that checks to make sure that the ifstream was opened successfully. I've excluded all the files except Pack, Card, and Pack_public_test.cpp from my build when I compile and it still fails. Any advice would be greatly appreciated! Thanks!. . |116|0|active|If you're on VSCode, make sure that pack.in is in your project folder (where you keep all of you .cpp files). . if you are on Xcode and the above is already true, try this:. . Open Xcode > Go to Product (very top of screen) > Scheme > Edit Scheme > Info > Working Directory.Click Custom Working Directory and use the folder icon to set your working directory as the folder that contains all of your files.||2
kusz2lg6prr15v|play_card scenario|if we were trying to return the highest card that follows suit for play_card with a simple strategy, and we were given the Jack of Diamonds and Ace of Diamonds, the trump suit was hearts, and the led suit was diamonds, would the highest card that follows suit in this case be the Jack or Ace? Because Jack is technically higher and would win but I am unsure if the simple player strategy takes that into account.|87|0|active|The left bower is considered as the trump suit. You should play the ace. ||0
kusxyx8g5hi5uc|How to test helper functions?|I'm writing helper functions for Card.cpp, but I'm realizing I'm not able to test my helper functions in Card_tests.cpp because they aren't included in the Card.h file. Whats a good way to get around this and make sure my helper functions are working properly?|83|0|active|You should still test your helper functions as you did in p1 or using the testing framework. You just don't have to (and shouldn't) submit these tests to the AG as our tests/bug catching section will only use the interfaces described in the RMEs in the .h files.||0
kuswcxpbntz73y|enchre.cpp conversion|. . . I am confusing how to solve this problem. player is an array to store 4 players.|74|0|active|Remember that arrays decay into pointers. Try creating an array of player pointers or use a vector instead||0
kuswa98idfpwb|Pack::Pack() constructor|How do I set the value of cards[0] to be the 9 of spades without using string literals in the implementation of Pack::Pack()? I can't access Card::RANK_NINE for example in Pack.cpp.|114|0|active|You should be able to access RANK_NAMES_BY_WEIGHT and SUIT_NAMES_BY_WEIGHT||0
kusvom7imo812e|understanding add/discard function|I want to make sure I am understanding the add / discard function. for simplicity say the persons hand is (2, 3, 6, 8, 1). you add the card 4. would your hand then look like. (4, 2, 3, 6, 8) (are you sort then are just replacing the worst card). or. (2, 3, 4, 6, 8). after calling the function should the hand be correctly sorted with the addition of the new card|156|0|active|The idea is that at every point during the program a HumanPlayer's hand will be sorted, so I'm inclined to say you should do the second option you specified where the hand is sorted after the call to add_and_discard finishes.||1
kusve0uu58z1t2|play_card confusion|I am confused by what we're supposed to do when a card is played? how do we discard the card?|64|0|active|Answered in followups.||1
kusvd491yz7343|Style Checker Argument Limit|The style checker on the autograder said that my constructor for the Game class in main had too many arguments even though it had only five: the pack, whether or not to shuffle, the number of points to win, the player names, and player types. This seems like a reasonable collection of arguments for the constructor. What am I supposed to do instead to bring this number down?|144|0|active|The maximum amount of arguments that can be passed through to the Game class is 4. So you'll have to get creative with your arguments. For instance, you are currently passing through 2 separate vectors to the class. Is there any way to combine these vectors and then parse the data in the game class?||0
kusuu68vfjj7ly|Shuffle help|My own tests are passing but failing in the autograder:. . . . . I went through the shuffle by hand and the first card after the 7 shuffles is a Kings of Spades for me, however the autograder is saying its a Kings of Club.. . Maybe I am doing the manual shuffle wrong, but I was confident the output. Any advice?|147|1|active|resolved in private post.  Issue was the order of initializing cards array in the Pack default constructor||1
