post_id|subject|content|unique_views|good_question|visibility|i_answer|s_answer|num_followups
ladcgrcce767oh|Not passing List Private Templating Test|Everything is compiling except for the private templating test. My partner and I have seen similar posts about this issue but most of them were resolved on an individual basis by uniqname instead of a public resolution. My uniqname is montulli. |74|1|active|Looks like you figured it out :)||0
ladc1o5lbg43zw|Error Output|. . . What exactly does this error message mean? I don't see it when I run it on my IDE.|63|0|active|Check line 171 in list.h. if copy_all is giving you problems then your push function could be running into issues||0
ladbngj2f2j20a|How to make insert work at the end of a list|I know that the end function points past the linked list. How are we supposed to insert things behind it? When I tried to implement it in the insert function I got a segmentation fault.|167|0|active|If you want to insert at the end of the list (so the new node would end up being the last node), you can just call push_back()||1
ladbmfi96k75ag|Error Initializing new Node using brackets {}|. I'm using the second option given in the P4 FAQ: Node * ptr = new Node {___, ____, ____}; but it's giving me this error. If I'm interpreting this correctly, the compiler seems to not understand that I'm trying to initialize next, prev, and datum? Am I doing this wrong?. . . EDIT: resolved, I messed up the ordering of the parameters in the brackets|38|0|active|Marking as resolved, the order the student needed is `new Node{next, prev, datum}`.||0
ladbg8qk2dz7b|Delete Pop_front and Pop_back Error|"Hi! I'm having problems with deleting nodes in pop_front() and pop_back(). I followed the implementation that was covered in class for pop_front() and used the same idea to write pop_back, however I am getting the error ""free(): double free detected in tcache 2"". When I used the visual debugger, I found that even when I deleted first/last, the node didn't actually delete. I used ""delete first"" and ""delete last"" for reference. How do I go about solving this error? I thought ""delete first/last"" would work?"|8|0|private|Marking as resolved. Please follow up if not!||1
ladb75h0kcq39o|Insert|If the specified element is the nth iterator, can we say that the previous node is (n-1)th iterator?|89|0|active|not sure what you're asking but the current iterator allows you to access what's previous/next||0
ladanta33on46|Function Stubs|Do I need the List<T>:: if I'm implementing the stubs inside of the class? Can it just be bool empty() const { implementation }?|53|0|active|See followup||1
ladadysnxp268x|Indirection Requires Pointer Operand Error|. . May I ask what to look for to solve this compiler error?|56|0|active|Resolved||1
lad9wwjnv9t48a|Problem when running public test|Could anyone help me with what this error means. Its happening when I try to clear the list and is on the line where I delete the temp node in my pop_front().. |99|0|active|The error seems indicative of a _double delete_ or _bad delete_. I'd recommend that you set up your [Address Sanitizer](https://eecs280staff.github.io/p1-stats/setup_asan.html), compile the tests, and run them again. This should give you a much more detailed (and colorful) error describing where exactly the invalid free took place, which would help you find the root cause.||0
lad99n42fs61jw|Autograder not recognizing written tests|My partner and I submitted our files to the autograder and it's not recognizing the tests we created. I'm not sure what the problem is because it shows that we submitted the List_test_.cpp file. My uniquename is julchami.. Screen_Shot_2022-11-11_at_8.30.22_PM.png|8|0|private|Looks like you figured it out :). . Also, could you please update your Piazza display name to include your uniqname (@6)? This will help us quickly find your autograder submission in the future.||0
lad8sz8m2uu1ee|Revealing Bugs|Hi guys, I have revealed 20 bugs and need help coming up with more edge cases. Can anyone give some tips as to what are some things that I could test?. I tried writing tests for == & !=, but the tests I wrote did not catch anything. Are there any extreme cases I should consider when I write these (or other) test cases?. . Any help would be great; thank you! :)|234|2|active|"It might help to think (1) in terms of logical combinations and (2) in terms of mutations.. * **Combinations**: What logical situations can a list be in? Empty, 1 element, 2 elements, many elements? What functions can be called in each situation? Combining these, we get a list like _(empty `push_back`), (1 element `push_back`), (2 elements `push_back`), (many elements `push_back`), (empty `insert`), (1 element `insert` at `begin()`), (1 element `insert` at `end()`), (2 elements `insert`),_ etc. Ensure that each of these combinations is tested for.. * **Mutations**: We call finding our buggy solutions ""mutation testing"" because we generate the bugs by mutating a small part of the correct staff solution, like changing a `<` to a `<=` or removing an edge case check. Ensure that your tests exercise every line of your implementation code, including all the branches taken, and try generating some bugs by mutating your own implementation code. Then, see if your tests catch those bugs, and if not, add a test that catches them.. . Also, you can take inspiration from the names of the private tests. For example, maybe follow the spirit of the templating private test and write a test that uses `List>`."||2
lad8nfn5rcs2gt|&#34;No test cases were submitted&#34; error|". . Hello, I ran into a same error as @3378, but this time my list_tests.cpp are compiling on my VSCode. I just want to confirm if this error was due to the ""Code Duplication"" error I got on the Autograder for making the test cases too similar or if it is something else I am not aware of.. . . My uniqname is wanpilc. Thank you so much for your time and kind help. "|10|0|private|"The exact cause of ""no test cases were submitted"" is that the iterators named `first` defined on lines 350 and 377 are unused.. . I think your local compiler should be able to catch this issue. Check line 4 in your Makefile for `-Wall`, `-Werror`, and `-pedantic`, and use `make List_tests.exe` to verify that your tests compile before each submission."||0
lad8jdb9ty52hy|Node stuct|If the node struct member variables are datum, next, prev, does that mean that every time we create a new node, it makes places for all three of those, inside of a new node?Also, if the first pointer  is outside of the struct, does that mean that prev box is not made in the first box? I’m having a hard time understanding the memory diagram of this.|64|0|active|"Yes, a node will create space for the three mentioned variables when it is created. Each time a node is created, it will have its own space outside of any other nodes in the stack or heap (depending on if you used `new`).. . Nodes don't actually store themselves in other nodes. They only store the pointers for other nodes in them. Each ""box"" is made separate of each other and they just contain addresses to know which box comes before and which box comes after. It's like having a phone directory of people in your neighborhood. In the directory, you can see where someone lives and how to reach them, but it's not like their entire house is in the book - it just tells you where to find it."||0
lad4ilasd7jhv|List Private Templating Test|Hi we are having trouble with the templating error on autograder, does anyone know what could cause this kind of error?|75|1|active|@3444||1
lad4fh5179z3wv|Code stops running for test|Hi, I'm not sure what's wrong with my code. Once I run the test, it keeps stopping.|3|0|private|If it's stuck like that, it's probably in an infinite loop. Perhaps you accidentally wired the last element back to the first element such that `last->next == first`, but we can't really tell because you seem to have never submitted this test to the autograder.||0
lad3p5xc4i05tl|List push_front function seg fault|Hi, we keep getting a segmentation fault on our push_front function, specifically when we try to write first->prev = n_ptr, where n_ptr is a new Node. How do we resolve this?|103|0|active|it's hard to say since we don't know what's happening before/after. I would say to think about special cases that could raise when we push front. What if first doesn't exist? ||0
lad36cak3ny73t|I need help setting up my visual debugger|I'm trying to use the visual bugger in visual studio code and at this point I don't know what I'm doing wrong. I copy and pasted the launch.json file format from the EECS 280 website. When I run it, nothing happens. Office hours ended before I could ask.. |100|0|active|Try removing lines 11-15 from `launch.json`. They specify that the the program's `cin` should be wired to the contents of `main_test.in`, which is specific to Project 1.||1
lad224lrish2k2|List Private Templating Test Not Compiling|. . I am failing the LIst Private Templating Test but I am not sure why. I have a 21/21 on the Mutation Testing Suites but I am not compiling on these tests. . . My uniqname is tanmayd. |116|1|active|The templating test checks if we can create a List of any element type, not just int. Add a test that uses `List` (or something else, just not `int`) to your own test suite, and fix the resulting compilation errors.||0
lad1h03t1kt1lj|end function testing|I am trying to write a test for the end function but I am having a hard time writing the ASSERT_EQUAL() part since I can't assert that test.end() is equal to nullptr. Is there a way that I can dereference test.end() and assert that it is equal to null? Or how should I do this? Thanks|104|1|active|Try to create another Iterator from begin() and walk to the end of the list. Then make a comparison with end().||1
lad0603j4yx3mx|Help with ubuntu not lauching|I'm having trouble launching ubuntu every time I try to start it I get the message below. Not sure what caused this or how to fix it.. |3|0|private|Resolved.||1
lacyq94tebh6lx|List private templating test|I'm not sure why my code is not compiling for this test. I was wondering if someone could give me any insight. My uniquename is ryanbird |3|0|private|Looks like your test is compiled in your new submission. Are there any other problems?||0
lacyacoc4ey4vl|Memory Leaks|I'm getting a memory leak I believe from push_back. I'm confused because I created a new node but did not delete it as it is added to the list and deleted using clear() in the List destructor. Any ideas about what might be going on?|159|1|active|In addition to the students' answer, drawing memory diagrams by hand and following your code could help you understand the root cause conceptually and progress toward a solution.||0
lacxndqvaxae|List_compile_check error|When trying to compile List_compile_check, what might this error mean? It does not specifically reference any lines.. |54|1|active|@3437||0
lacwj3arz6f14p|Autograder error for size() test, but test passes on xcode and when run on terminal|My size() function is working as it should and always returning the correct value when I run my tests on xcode and through my terminal, however, when I submitted to the autograder, it showed a different output for my size() function that was incorrect when I did a test for my copy constructor.|155|0|active|When a List constructor gets called, and it doesn't explicitly set the internal size variable (int) to 0, the internal size variable takes on an indeterminate junk value, which causes undefined behavior and is responsible for the discrepancy between your local output and the autograder's output. Therefore, check that all your List constructors explicitly set the size variable to 0.||1
lacvm0laevp69d|duplicate symbols error|hi, when I try to compile my list.h, I get this duplicate symbols error. how do I fix this?|65|0|active|"@656. . The linker emits this ""duplicate symbols"" error when it finds multiple function definitions with the same signature. Double-click on the entire project in the file hierarchy and go into Build Phases. Check that no function is defined in multiple source files being compiled (like, for example, ""main()"" being defined in both List_compile_check.cpp and List_tests.cpp), and remove duplications."||0
lacve1rw71i6h9|List Object Error (RESOLVED)|"When I am creating a List using the syntax List<int> my_list; I am getting an error saying ""argument list for class template ""List"" is missing"", where is that coming from? Would it be some problem with my default constructor?"|3|0|private|Resolved! For some reason VS code was giving me errors when there were none, I just had to restart the application.||0
lacum9g493w24c|When to include  in List.h|Since List is a template class, I am unclear on when it is necessary to refer to List as List<T> and when it is acceptable to just say List. For example, for the default constructor, is List() ok or is List<T>() necessary?. . Similarly, for the assignment operator, I have the following:. Is the <T> necessary for the return type, and/or the parameter type?. . Thanks!|109|1|active|It seems that both `List` and `List` are acceptable syntax for the no-argument constructor and `operator=`, and they are equivalent.||0
lacuj4lobhe3oo|Help with memory leaks in List|I got a bunch of memory leak errors but I'm not sure why? I know its because of how I pop elements:. . I think it might be because of how I wrote in the case size only equals one, but I don't understand what else to do in that case other than assigning nullptrs since first and last would point to the same node?|4|0|private|You create a new node temp and immediately set temp = first, so you will lose access to the new node and never be able to delete it. Actually, you shouldn't create a new node in the pop functions. Instead, you only need to delete the node that is popped out from the list.||0
lacudfsvgj85v8|How to delete nodes created in push functions|How do I delete the new nodes I create in the push functions? In the pop functions I just made another new node and assigned it to the first/last node and deleted it, but that still results in a memory leak since the original created node was never deleted. I just can't seem to figure out how to prevent this leak.|125|0|active|"It sounds like you are making a completely new node and then copying the information from the *first or *last node pointers. Deleting this new node would not delete the original nodes that you are trying to remove from the pointers. Instead, I'd suggest creating a node pointer. Let's call it n_ptr and then pointing node_ptr to what first/last is pointing to. Then you would be able to do ""delete n_ptr;"" which would delete the node you created originally from the push_front() and push_back() functions.. "||0
lactvm94lbk3e6|What should front and back return when the list is empty?||100|0|active|Your situation violates the REQUIRES clause, so it will never be tested.||0
lacslun2i875on|Autograder Visual Studio Code discrepency|I have written some test cases on VS Code, and they all pass. However, when I run the same code on autograder one of my test cases fails. I'm confused on why it works for one and not the other. Is there any way I can get the two to be consistent?.  <- Autograder.  <- VS Code|87|0|active|If your program has different behavior on different systems and platforms, it probably has undefined behavior. With VSCode and WSL, you can enable the [Undefined Behavior Sanitizer](https://eecs280staff.github.io/p1-stats/setup_asan.html), which should point out any instances of undefined behavior occurring in your program with line numbers. Its errors should help you find the root cause.||0
lacsjgsz8l41lt|Autograder List Private Templating Test|Can an instructor direct me to the error in my code causing this error? My uniqname is jilljou.. . Thank you!|5|0|private|"I saw that you are trying to compare the datum in two nodes. `datum` is of type T, which doesn't have a matching operator, that's why the error message says "" no match for 'operator=='"". Instead, you should be comparing the Node pointer instead of the datum."||0
lacsevj0ba75ll|end() Iterator func|I was wondering about the end() Iterator function...is it required that the list in question is not empty? Or should I account for the fact that for an empty list, the function should just return a nullptr?|140|0|active|"No, the list could be empty. This function always returns an Iterator whose note_ptr is pointing to ""past the end"" in the list. You should never return nullptr. Think about what ""past the end"" means when the list is/isn't empty."||2
lacruh7hgr021t|Seg fault pop_front and pop_back|"When trying to make first->prev in pop_front and last->next in pop_back null pointers, I get a segmentation fault and it tells me that ""The signal is caused by a UNKNOWN memory access"". Is there another way that I am supposed to assign prev and last, or is there another reason for this error?"|128|3|active|resolved||1
lacrj6m7zbh6v2|How to create a list?|What is the syntax to create a list? I have List<int> list = (4, 1); and it's causing an error. How would you create a list of 4 integers with {1, 2, 3, 4}?. . Are we supposed to #include <list> anywhere? (at the bottom of the spec, it says not to do it outside of ai.cpp). . Thanks. :)|137|0|active|Based on the starter file you only need to implement a default constructor and a copy constructor, so you can either create an empty list and then call other functions to add elements to the list, or you can create a list calling the copy constructor that will be a copy of another list. ||0
lacr41l2puy6xi|Erase function|What should our program do if an argument for iterator is passed in that equals end() which is one past the end, for the erase function? Should it throw an error because we can't erase a nullptr because that it basically what end() gives?|237|0|active|The requires clause for erase states that i should be a valid iterator, so the function doesn't have to handle the case where i is a nullptr. It could be a good idea to have an assert statement in erase to make sure the requirement is met, to make debugging easier. ||0
lacqs62jlhe1ht|Iterator testing|I'm not sure how to test the == and != operators for Iterator. Could anyone give me some ideas or point me in the right direction?|145|0|active|!= and == are comparing if two iterators are equal or not. You could test this by creating two iterators that point to elements in a list, and then comparing them to each other using these operators. To move the iterators along the list you can use the ++ and -- operators. ||0
lacq1doz47h28a|False positives for erase test case|I keep getting a false positive for a test case when using erase at the end of a list. I set an iterator to end of a list, and then pass the iterator into the erase function and removing the last element. The test case is passing but I'm not sure what's wrong|189|0|active|"Are you setting the iterator to the end of a list using the end() function? The end() function returns an Iterator to ""past the end"", so it's not actually pointing to the very last element but ""past it"". Then if you call erase on the end, it shouldn't work because end isn't actually pointing to an element. "||1
lacpsx5hti02pq|Push_back seg fault in copy all|When writing copy_all every time I try using the push_back function that works elsewhere in the code I get a seg fault. I am having trouble figuring out if there is a reason why push_back can not be called within the function or if I am just implementing it wrong.. . . Does not give a line number but with cout statements I can tell it is when I call push_back|113|1|active|If you enable the [Address Sanitizer](https://eecs280staff.github.io/p1-stats/setup_asan.html), compile the tests, and then run them again, you should get a much more helpful (and colorful) error message detailing when exactly the illegal memory access occurred, including line numbers. That should help you pinpoint the problem.||0
lacp5ffjcp92ps|List Private Templating Test|List Private templating test is not compiling for me in the autograder, I am not sure if I need to change something to T or change something to not be T, any insight here appreciated|78|0|active|Can you include your uniqname in your piazza user name? This allows us to lookup your submission on the autograder||1
lac3cfl9uck35m|Autograder can&#39;t find student tests|The autograder doesn't recognize my List_tests, much like @3378. That post suggests that my tests aren't compiling, though they are on CAEN and my machine. The P4 FAQ lists these as possible causes of this mismatch:. . > Double check that you haven't added any public functions or made one that was originally declared private, public. Also, double check that you've not put using namespace std in a header file. Also, you can't compare an Iterator with a pointer.. . - I have checked and I haven't added/used any public functions to my `List` class other than the default constructor and the big three. For `Iterator`, I added the functions instructed ~~and the `operator->`, but only as a private function and only used in the `List` functions and not the tests~~.. . - There is no namespace in my header file.. . - I have looked through my code again and I don't think I'm comparing an `Iterator` with a pointer. Even if I were, it should've (?) thrown an error since the single argument constructor for `Iterator` from a pointer was marked as `explicit`.. . What is odd though is that the `List_tests` file does seem to be compiling, given in this later section in the autograder:. ![image.png](/redirect/s3?bucket=uploads&prefix=paste%2Fl7nv0y6f4pf5aa%2F2715e0cfb2bd30e8a72c38689e848e069cf25e72b36d7f61574f60d071f9df28%2Fimage.png). . My theories are:. - ~~autograder didn't think the file compiled because it failed a style check~~ fixed and still fails to find tests. - ~~autograder doesn't like `explicit` keyword~~ removed and still fails to find tests. - ~~autograder doesn't like `operator->` override~~ removed and still fails to find tests. . ~~I will test these accordingly but if there's a glaring issue you see that I missed that would be helpful.~~ Could someone please take a look at my submission and point me in the right direction or give me the console output of why the autograder is not finding my tests?. . Thanks!|3|0|private|Resolved. In general, try to only use the prefix ++ and -- operators on iterators.||0
lac1whmpr542pj|Cannot catch edge case bugs|Hello, I have been writing normal and edge Iterator and List test cases, and for some reason the Autograder only catches 15 out of 21 bugs. . . . . Before I added any Iterator test cases, I was able to catch 9 bugs, and adding the normal iterator begin and end test cases, insert cases (start and end), one normal erase case, one copy char constructor (which was formerly copyCookie and now. . z_assignmentCookie which the latter is currently running into memory leak issues), and one push_back test with a single element, I caught four more bugs. . . . . . . However, after I implemented Iterator test cases where I included normal, one element, start, and end for each of the functions along with one helper function identicalLists that implicitly tests the != operator and the ASSERT_TRUE function testing the == operator, for some reason I only caught two more. I'm not sure why this is the case, but I deduced that it must be the issue with the Iterator functions. If it is something else besides this, please let me know.. . Can you please take a look at my test cases as well as my Iterator functions to see why I can't catch these edge cases? Here are my code files for your reference: List.h and List_tests.cpp,and my uniqname is wanpilc. . . Thank you so much for your time and kind help. |7|0|private|Resolved||0
lac1h3dx2n23tk|Problem with pop_back|When implementing pop_back, I'm trying to use a similar method as pop_front, but assigning last to last->prev. I'm getting multiple errors, but I can't think of another way to go about this. Any suggestions? Here are the errors:. |116|0|active|When creating a Node, are you initializing both its next and prev pointers to something (either nullptr or the address of another node)? It looks like some pointer was not initialized, hence the junk data.||0
labz7zcsrna6ld|No red squiggles for list.h|I'm getting an issue for list.h where I can't find my syntax errors and vscode won't show red squiggles. However, it could do it for the test. Anyone know how to fix this?|83|0|active|"Can you make sure error squiggles are enabled, please? Open your command palette (ctrl + shift + P, or command + shift + P on macOS), search for ""IntelliSense,"" and select something like ""enable errors squiggles."". . If this doesn't work, unfortunately, templating seems to mess with IntelliSense in VS Code (at least on my machine). Like the student answer suggests, you can rely on your compiler for syntax errors, though I recognize this isn't ideal.... . After some experimenting, it looks like if you remove all templating from your implementation (ex: Replace all T types with int), code linting works. However, I don't recommend this approach if you've already made substantial progress -- if you're just starting, you might consider trying this, but then you'd have to add all templating back before submitting, as well as update your tests to use templating too. It's tedious..."||0
labz2jj73bxpy|List Private Templating Test - Autograder p4|"I can't figure out why the List Private Templating Test on the autograder won't compile. I made tests for different types to assure that the templating works for any data type, and my code passes the tests. The only thing I can think of is using the keyword ""typename"" in front of the operator++ like in the lectures, but when I do that I get the error, ""expected a qualified name after 'typename'."" Would love some insight on why it won't compile this test in the autograder, thanks!"|137|0|active|Please include your uniqname in your Piazza user name so we can lookup your submission on the autograder||3
labyoe3ftbj26y|How many possible bugs are there?|Like @1107, I would like to know the total number of buggy implementations that we could possibly find. I understand we only need to find 21, but obviously, if you only catch 21 with your test cases, and there are more than 21 bugs total, then you could still have a bug in your own code! If any instructor could share, or any student who has found more than 21 (in autograder), that would be much appreciated. Thanks a bunch!|168|0|active|Our tests found 23 bugs||0
labydyxm6sz646|Copy Instructor|"When we write a copy constructor, can we assume the ""this"" object is empty?. . . "|103|1|active|You can assume that none of the values in `this` are initialized. Keep in mind, however, that this does not exactly mean they are zero/null by default.||0
laby7yfuzu86ts|Extra Qualifications on member functions|Getting this error but i copied using the lecture notes. What can I do to remove this error?. Sorry I need to give more context. I copied the format for the big three from lecture notes, wouldn't this work?|63|0|active|You might need to change some of those to List<T> instead of just List.||0
laby7010dhz4c6|prev pointer|I'm writing the push_front function and and im confused on how to access the previous node so I can set p->prev to that. I know that for the first element prev will be nullptr, but what about after that.|67|1|active|resolved||1
labwtpaix3v6dy|memory leak|i'm getting memory leaks for these functions, in which i create a new node named p:. . how do I delete the node through the pop functions since the node is not being recognized as p outside of the function where it is created?. . for additional info, attached is also how i have my pop function right now. . . |4|1|private|p doesn't need to be in scope or recognized, for example, say I call push_back() and add node p to the list, then I call pop_back(), we don't need to keep track of p, because if we're calling pop_back, we know we just wanna delete the last node, which you can do by doing something like:. . delete last;. . It doesn't look like you are attempting to delete p anyway, it looks like you are saving whats last as a temporary then deleting that (which looks good me). . If you still have a memory leak, can you follow up with a screenshot of the error?||1
labwg71cahd2e9|memory leak|"how can i call and delete a node in (for example) pop_front when the node was created in (for example) push_front?. . i'm getting ""use of undeclared identifier"" error"|106|1|active|For example, if you wanted to delete a node in pop_front(), then you know the node you want to delete is going to be first,. so doing something like:. . delete first;. . should work, you just have to remember that you save whatever the new first is going to be before you delete first||0
labw4dg049t5x8|Writing implementations in the class|"If we decide to just write the implementations in the class, does this mean we can just implement them with the signature as is? Or do we have to make it so it has the same format as if we were implementing outside of the class? For example:. . T & List<T>::Iterator::operator*() const. On another note, I'm trying to implement the Iterator operators in the Iterator class, and I'm getting the error "". Non-const lvalue reference to type 'List<int>::Iterator' cannot bind to a value of unrelated type 'int'."" I'm using the exact implementations that were shown in lecture. Does anyone know what problem I might have? Thanks!"|116|2|active|If you implement them in the class you can just use the signature as it. You shouldn't need any scope resolution. On another note, make sure you include a friend class to access the list function (if you haven't already, that could also cause problems.)||0
labw2oldqb07od|Initialize first and last pointer|How do I initialize the first and last pointer in my default constructor?|72|0|active|You can set both of them equal to nullptr like so:. . ```. first = nullptr;. last = nullptr;. ```. . or use the initializer list if that's your preference: `List() : first(nullptr), last(nullptr) { ... }`||0
labvjo502hoo6|Why does this if condition lead to a segmentation fault?|this is an if-condition under my erase() function. I fixed it already by changing the condition altogether, but I am wondering why this previous condition i used led to a segmentation fault, since i am not accessing or dereferencing anything in dynamic memory?. . |4|0|private|It might be segfaulting in the case where the list is already empty, because technically, next and prev would probably be nullptr too. . . Doing something like:. . if (i.node_ptr == first) {.    pop_front(). }. . might be better||0
labupxfr15a3t|how would I ensure that the iterator is valid for insert and erase|Hello, I basically have the functions implemented at this point and they work correctly. However, I do not know how to implement the requires clause here. I cannot just check to ensure that the iterator being passed is not a nullptr due to the fact that that is used to represent the end of the list. Would using empty() work at least for erase? It could possibly be empty if we are using insert or am I not understanding that correctly and the list has to be populated in order for something to be inserted? |249|0|active|Basically, all you have to make sure is if you pass an iterator into insert() or erase(), don't pass that same iterator into another function again, because it wouldn't be valid anymore (unless you re-initialize it)||1
labt57168x25z2|Error with clear function|I have been stuck on this error for some time now and was wondering if anyone has encountered anything similar|8|0|private|Since you're sharing code, I converted your post to private. In the future, please don't share code publicly -- you don't want anyone stealing your ideas!. . Quick clarification to the student answer: You can continue to use a pointer after delete has been called on it, so long as the pointer has been re-assigned the memory address of a valid object. In this case, what you're doing with curNode is fine.. . However, does your clear() function work correctly on a List that's already empty? Consider what happens if first is null to begin with.||0
labt08mbq626t6|erase()|When testing the erase function, we can't reuse the iter after using erase right? For example:. ++iter;. list.erase(iter);. ++iter;. list.erase(iter);. This will fail because erase will delete the ptr from the iterator right?|194|1|active|Correct.||1
labsv50szoa4ii|Assignment operator in List|I am getting a compile error in the autograder in my assignment operator function for List. Can I not use the == to check if the lists aren't equal? Is there another way to check this condition?. . |112|0|active|"You can use == to check if two Lists are actually the same object, but consider the types of these two variables: ""this"" is a pointer to a List, while ""rhs"" is a regular List variable. Can you think of an operator that would help you check if ""this"" points to ""rhs""?"||0
labsloraahj2j7|Is it possible to deep copy an iterator?|"In the project it says a user must be able to ""create, copy, assign and destroy iterators"". Is it possible to make a deep copy of an iterator, considering an iterator is a pointer itself? Or is it asking for us to be able to make shallow copies of iterators?"|104|0|active|If you're not sure on this I would double-check the iterators lecture. Remember that the point of an iterator in this project is basically to be able to iterate through a linked list like you can iterate through an array using pointer traversal. With that in mind, does it make sense to deep copy the node pointer of the other iterator when copying?||0
labs4wthadudk|push_back changing next pointer|For push_back, I want the original last node to point next to the new node, but when I try to change the value of last->next it segfaults. My code looks similar to how it is implemented on the class slides. How to fix this?|79|0|active|What happens if you call push back on an empty list?||0
labrzlum2sa6h|Problem with pop_back and empty TESTING|I made a previous post about how my pop_back isn't working (@3382). I fixed the part with previous, however, I have a question related to testing pop_back and empty. When initializing a List and pushing back 4 variables and then using pop_back to delete them all, I use empty to check if the List is empty. This is where I get my memory error:. . ==1728==ERROR: AddressSanitizer: heap-use-after-free on address 0x6030000006d0 at pc 0x555555591530 bp 0x7fffffffd310 sp 0x7fffffffd300. . I think this means that I am trying to access memory that has been deleted. When I use empty with pop_front after deleting the entire List, I don't get a memory error. However, when I use pop_back and delete all variables from the list and then use empty, I get a memory error.. . Any tips? |120|0|active|I ran into this error a lot while debugging my program. The best advice I can give is to use the visual debugger. It should allow you to see the head and tail nodes, and what they connect to. You can then traverse through the connections to see where something went wrong - for me it was usually forgetting to reassign the head and tail pointers of the list.. . ![image.png](/redirect/s3?bucket=uploads&prefix=paste%2Fl7nv0y6f4pf5aa%2Fa8c926a0b06da1b51bbfa538f23a6e09cce4138a5694c71506356c05de7be8e1%2Fimage.png)||0
labrn490o196us|Operator overload &lt;&lt;|Are we supposed to overload operator<<?. I keep getting the error saying there is no operator<< |105|0|active|No. You may be calling `||1
labr9qzdbss7b4|Testing Functions Given|Should we test functions if they were already written for us in the starter files? For example, Operator--, begin(), and end()|114|0|active|I don't believe you *need* to, but you should probably be using those functions in your iterator tests anyway.||0
labr7bk71zy1i3|identifier &#34;T&#34; is undefined|"Getting an error: identifier ""T"" is undefined,  in the node struct in the code i copy pasted below the line that says to add your code"|68|0|active|"Do you have ""template <typename T>"" declared above the List class?"||0
labn9g5tf6n76t|end() function question|The RME says that the iterator will be pointing at “pass the end” in the list. What does this mean? Should it not point at the last node of the list, but  one after it? Wouldn’t that be out of the list?Thanks!|133|0|active|Well, the last node's next pointer points to `nullptr`, right? So `nullptr` would probably be a good representation for past the end of the list.||1
labn7f7hzha3w3|What should be the correct behavior for insert if given an Iterator pointing to the end.|. void insert(Iterator i, const T &datum);. What should be the correct behavior of the following codes.. . List<int> list1;. List<int>::Iterator iter1 = list1.end();. list1.insert(iter1, 10);. Should 10 be added to the back of this list, or nothing should be happened? Thanks!|141|0|active|Since insert places the element behind the element the iterator points to, you're correct that it'd be placed at the back!||1
labj4hqwekk1tr|void copy_all function|Hello! I just had a quick question about the copy_all function. It seems like this function is private within the List class, thus is it necessary to test it in our testfile?|120|0|active|Since copy_all() is private, you cannot directly call it from your tests. However, are there public List functions that do call copy_all()? You should definitely write tests for List's public functions!||1
labfr8q5bzqo9|Autograder acting different than vscode|Mutation test suites is not compiling, and I am getting errors when trying to compile on CAEN. What could be the reasons that it is only compiling on my compiler and what should I do?|80|1|active|I just checked your last submit, and I don't see any compiler errors... Could you share the errors you're getting on CAEN, please? It's possible your local compiler isn't configured to be as strict as the one on CAEN.||0
labfjb3rqnk1ga|Memory leak in copy constructor|Me and my partner are getting memory leaks in our copy constructor and we tried CAEN and Valgrind but it wouldn't compile even though it compiles on VSCode. It says our memory leak is when we do p->datum but we call clear() in the copy ctor so we aren't sure how to fix this. Our pop_back() and pop_front() have been tested to delete nodes properly.|184|0|active|"Before addressing memory leaks, I would address any compilation errors you're getting on CAEN. Then, I recommend re-compiling and running with the address sanitizer enabled -- it tends to give more helpful messages than Valgrind.. . Debugging pro-tip: What if you created a default constructor and destructor for Node? In the constructor, you could print a message like ""created Node,"" and in the destructor, you could print something like ""deleted Node."" Then, you can run your tests, and then ensure the number of creation and deletion messages are the same. Just make sure to remove these changes before submitting to the autograder."||0
labebomu4ka1s0|Error running on CAEN|"Hi, I'm trying to run my code on CAEN, and I get the following error:. . ""-bash: ./List_tests.exe: cannot execute binary file: Exec format error"". . I'm not really sure what the problem is so I'd appreciate any help/guidance. Thank you! "|60|0|active|This error means you're trying to run a program that was compiled for a different platform. For example, if you compiled the binary on macOS, it won't be able to run on CAEN's Linux distribution. Try re-compiling List_tests on CAEN, and this error should go away.||0
laba1b6fz1o3ab|Mutation Testing Suites not compiling|"Hello, had a weird issue today when submitting my tests. For some reason My List_tests.cpp file did not compile on the autograder under the Mutation Testing Suites. The file compiles fine on VS Code, and weirdly enough compiled everywhere else on Autograder including ""Student List tests on student List"", ""List private test case compile check"", and under the ""List Private Tests"" tab. Any idea on why this might be? Under the Mutation Testing Suites I got an error for Exit Status: 2."|116|4|active|We were running into the same issue, try checking the types that you are comparing inside of your ASSERT_EQUALS() and ASSERT_TRUE(... == ...). For example, ASSERT_EQUALS(nullptr, list.end()) isn't valid because list.end() is an iterator and nullptr can't be compared to it. Running it locally or on CAEN didn't catch this error and the test seemed to return as a PASS, but the autograder wasn't able to run the tests because the error. Checking the types that you're comparing should fix the autograder error.||1
