post_id|subject|content|unique_views|good_question|visibility|i_answer|s_answer|num_followups
l7xpn5mowf146q|Segmentation Error when running sum function|. . Hello,. . I am consistently getting a segmentation fault when just trying to test the function on the right. I'm not sure if the error is within the code or the test cases, but if I could get any help on why I am unable to run my test I would greatly appreciate it.. . |7|0|private|It seems that you're calling the `sum` function that you're defining within the `sum` function.||1
l7xp8rrdm5j112|Sort Function|Most of the time when I call the sort function i just call it normally as “sort(v)” but in one of my functions it doesn’t work unless i leave void in front of sort. I don’t understand why.|100|0|active|"that shouldn't happen-make sure you're including all needed libraries, including ""p1_library"" and I'd make a private post on piazza "||0
l7xnq4airr05n|Assert Error|Hello! I have implemented my test cases, my function, and have removed assert(false) from the function body. I ran tests_stats.cpp and stats.cpp and I get the correct output, meaning my function is working well but as it prints the correct output, it also prints that the assertion failed and won't run my other tests. . Here is a picture of the message I get:. . . Please let me know what I should do, in the meantime, I will be trying different things to see if I can get rid of that message. . . This is my code for the test case:. . . I tried another test and it ran well.. . . This is the code for that test:. . . Still stuck :(|5|0|private|I suggest you follow the tutorial to use the `make` command to compile your code. See https://eecs280staff.github.io/p1-stats/setup_make.html#compile-with-make, because it is preconfigured and you don't need to type the long command.. . The reason your assert function fails is because `count(v) == 3 ` is false, which means that `count(v)` returns a value that is not equal to 3. That's how you catch bugs by writing test functions. To go from here, check your `count()` function more carefully. I took a look at your code on Autograder, and the `count()` function always returns zero (so are the other functions in `stats.cpp`. You only `cout` the values, but you need to return them). I'm not sure if you have fixed that, but that's the cause of the problem in the screenshot.||1
l7xnh20g2zu7jq|percentile Q|when p = 0 the first element should be returned right? and when p = 1 the last?|145|0|active|Yeah, you can go online to play around with working percentile calculators to see what yours should do.. Edit: https://www.calculatorsoup.com/calculators/statistics/percentile-calculator.php. Here is one, it takes percentile values between 0 and 100.||0
l7xnga1omga7c1|summarize function|How can I add to a vector in-- {{num, frequency}, {num, frequency}} -- format. I tried push_back but it doesn't seem to work. |126|0|active|your vector is a vector of vectors so you want to push back an entire vector. You can do this by creating a temp vector that you populate with your num and frequency and push that back into your final ||0
l7xn7dsinsyl1|doubles not being their actual value?|Hi, . . When I was writing test code in stats_tests.cpp, and going back and checking it after some of my assert values failed, I found plenty of cases like this, where when I push back or calculate a double, it's just comes up with a slightly different number instead;. . . . I think it has something to do with negative decimals? It only does this for those, anyway.. . It's messing up a lot of my assert functions; for example, even though a value is supposed to come out as exactly 0.5215 when done by hand, the assert fails because they calculated 0.521500000007 instead (though whenever I cout the value, it always rounds to 5 decimal places).. . (for reference, it's supposed to be calculating the median by adding 1.3 and -0.257, then dividing by 2 to get 0.5215). . What should I do? Should I do anything at all?|139|0|active|"Yes, as the student said, please check out the ""Floating Point Comparison"" section of Appendix F of the project 1 spec. This will show you how to perform floating point comparisons. Let us know if you have any more questions!"||0
l7xn3hrsj3l710|summarize test|When I try to make a test for the summarize function, I'm getting an error saying the following. . . stats_tests.cpp:57:8: error: invalid operands to binary expression ('std::ostream' (aka 'basic_ostream') and 'std::vector>').   cout << summarize(general_summarize) << endl;.   ~~~~ ^  ~~~~~~~~~~~~~~~~~~~~~~~~~~~~. . How do I go about fixing this?. . . This error also occurred when I tried calling summarize() in main.|156|0|active|The return type of summarize is a 2-D vector. In order to cout the elements of summarize's return value, you will have to iterate through each element of the returned vector and print each element.||0
l7xlwvibc5756k|main.cpp weird error|.  I don't understand why I am getting this error.|10|0|private|The address sanitizer error tells us that you are likely trying to perform a read on memory that does not exist. One reason this may happen is indexing out of bounds in a vector. The next lines tell us it's hitting the error on the call of summarize on main.cpp line 27, specifically, on line 31 of stats.cpp in summarize. I would recommend taking a look at the lines that the error mentions.. . A way you can figure out what is happening is setting a breakpoint in main.cpp before line 27 and stepping into the function causing the error before the error occurs to see what might be going on.. . Please let us know if you have any other questions!||0
l7xlvctfwxs7ii|Error in running main|Here is my code for line 84 in stats.cpp that is giving me the error in running main.cpp.. |8|0|private|It might be throwing an error because in the case where a vector is empty, v.front() would cause undefined behavior. Try adding an assert statement in the beginning of the function that asserts v is not empty ||0
l7xkivofje94sy|private tests|the private tests stay gray until after the deadline?|83|0|active|Yes||0
l7xjoux6jhp6ta|Completed my project (maybe?) not sure where to go from here|"Hi,. . So I think I've been ""done"" with the project for a couple days now (I've submitted multiple times and received 9/9 my past 3 submissions), but I don't feel like I should be completely done. I guess I'm looking for advice or tips on what I should do to improve my code even further after I feel like I've finished the project. I've gone through lecture and the specification thoroughly to add anything that I didn't think of on my own. I just don't want to get caught by the autograder tests when final submission time comes when I feel like I have a lot of time to edit my code. . . A similar/related issue I am running into is feeling like I can't make any more edge tests for my code. I'm not sure if I've found all of them or if I need to think harder to create more obscure edge tests. If anyone has any advice relating to how to push myself to make my code the best it can be, please let me know!. . Thank you!"|12|0|private|"Hi! Thanks for your question. Considering the autograder has private test cases you can't see until after the submission deadline, this is a common concern. Going back through lectures and the spec are excellent practices to help prevent losing points on these extra cases, so fabulous work! However, if you've been scoring so well on your submissions so far, I can confidently say that you'll be okay. Even if you do lose a few points, those are points to learn from! . . As for coming up with edge cases for your code, I'd recommend taking a look at the range of input values in the descriptions of your function. Make sure you're testing the extremes of this range, and any other values that could potentially ""break"" your code. If you have a question about specific functions, let us know!. . Also, make sure you take a solid break to take care of yourself. Self care is always more important than a grade in this class. Great work!"||0
l7xio5mbo7211c|percentile- main|when I run main on my terminal everything is printing out correctly, but on autograder the 100th percentile is not printing.|152|0|active|check out post @328 for the same issue! ||0
l7xedqxuxon3y0|General Question about Defining Functions|. . . . . . Hello! In stats_tests.cpp, I just wanted to know what the purpose of line 7 is doing. If anyone could elaborate, that would be great!|79|0|active|This is a function stub. Essentially it allows us to be able to call a function before we implement it, basically telling the compiler that this function exists and not to throw an error because it can't find it yet||0
l7ww1zupf9144d|How do I upload the files?|"I am using wsl for windows, and I have completed the project enough for me to was to enter my first submit. The problem is I dont really know how to navigate to these files and upload them up. I can either drop them in, or click this button that opens up file explorer. Both cases need me to open file explorer.. . So I guess my question is ""How do I navigate to my WSL files (my stats.cpp, ect) in the local file explorer?"" I have searched around and have not found the answer"|67|0|active|As a shortcut, if you are in the directory inside your WSL terminal, you can type “explorer.exe .” and it will open the file explorer in that directory.||0
l7wrw764zbl1gw|Why size_t?|"The specification mentions that ""v.size() returns a size_t type, which is an alias for an unsigned integer type"". This makes me curious. Why not just use the unsigned integer to represent ""unsigned integer"", which is more intuitive? What is the point of ""size_t""? Thanks!"|87|1|active|Here's a good stackoverflow post that asks that exact question. The answers provide some nice insight and links to other resources if you're interested. . . https://stackoverflow.com/questions/131803/unsigned-int-vs-size-t. ||0
l7wra0141ow4sl|CAEN test error message|I got this error message when I ran my stats test cases on CAEN. Can anyone guide me what this message means and how to rectify?. . . |117|0|active|This error means you are trying to access out of bounds in a vector. In this case it's saying you have a vector of length 1 and are trying to index into the 1th place which does not exist (because containers are 0 indexed) To resolve this, look at every time you try to index in your percentile function. wherever you call v[some_value] ensure that some_value will always be less than the length of your vector. Pay attention to edge cases like very low and very high numbers ||0
l7wpq71esu74we|Error in running main|My main.cpp file is able to compile, but after attempting to read the tsv file, I get this error. My functions seem to be working as all of my stats tests passed, so I am not sure why this is happening or how to fix it?. . |92|0|active|Marking as answered by instructor in followups, let us know via the followups if that did not fix it for you||1
l7wo8jkldp02a|Autograder output different from Ubuntu output and CAEN output|The output my code gives on autograder is different from the output I get from running my code on Ubuntu and on CAEN.. . . . . . I'm not sure how to fix my code since they both say there aren't any errors.|8|0|private|check out post @328 which talks about this same error. Essentially you're missing the 100th percentile in your AG output because your code tries to access a value that is out of bounds and stops running||0
l7wlmmi1txm4tl|Undefined symbols compiler error|"Hi, when I try to compile my stats.cpp file, I get this error:. Undefined symbols for architecture arm64:  ""sort(std::__1::vector<double, std::__1::allocator<double> >&)"", referenced from:      summarize(std::__1::vector<double, std::__1::allocator<double> >) in stats-b05641.o      median(std::__1::vector<double, std::__1::allocator<double> >) in stats-b05641.o      min(std::__1::vector<double, std::__1::allocator<double> >) in stats-b05641.o      max(std::__1::vector<double, std::__1::allocator<double> >) in stats-b05641.old: symbol(s) not found for architecture arm64clang: error: linker command failed with exit code 1 (use -v to see invocation). . The compiler seems to be having an issue with my use of the sort function from p1_library.h in my summarize, median, min, and max functions in stats.cpp.. Here is an example of how I am calling sort():. . vector<vector<double> > summarize(vector<double> v) {. sort(v);. .... }. . . This is what I am using to compile:. . g++ -Wall -Werror -pedantic -g --std=c++11 -Wno-sign-compare -Wno-comment stats_public_test.cpp stats.cpp -o stats_public_test.exe. I'm not sure if I'm compiling or using the sort function incorrectly. Thanks for helping!"|167|0|active|"I'm assuming you have `#include ""p1_library.h""` in your `stats.cpp` file? And can you do `ls` in the terminal and verify that the `p1_library` and `stats` files are all there?"||1
l7wjhgqmynk2|heap-buffer-overflow error|I've been getting heap-buffer-overflow error on my summarize() function. Any clue how to resolve this issue?|13|0|private|"Hello, please be careful in the future posting screenshots to Piazza. Pictures of error messages are fine, but showing your C++ code is a violation of the honor code.. . The ""READ of size 8"" seems to mean the program tried to read some element of 8 bytes (which is the size of a `double`) that it wasn't supposed to. In other words, you most likely have an out-of-bounds indexing error."||0
l7wi6qp1egkb3|My autograder doesn&#39;t have a submit button|My autograder doesn't have the section where you submit the code. However, it works just fine in my friend's MacBook(I use Windows.). . |85|0|active|"First off, which browser are you using? I can get it working on Google Chrome in Windows without issue.. . . If you are using a supported browser, here's an idea:. . 1. Open your browser's development / inspect element tool (right-click anywhere on the page and click ""Inspect"", or Ctrl+Shift+I for Chrome). You should get something like this in your browser window:. ![image.png](/redirect/s3?bucket=uploads&prefix=paste%2Fk514yxvwbad3p%2F57bc017b1d96719b5cd9c561a9723a58fcd7818f1818023e38d7f1ca830e90f2%2Fimage.png). 2. Within the tool, navigate to the tab that says ""Network"".. 3. Press Ctrl+R; this will do a ""hard"" refresh (basically fetches everything brand new rather than reusing any information your browser got earlier).. 4. Share a screenshot of your results, which should look something like this (this is from NYT):. ![image.png](/redirect/s3?bucket=uploads&prefix=paste%2Fk514yxvwbad3p%2F608bbbaba6fa00ab1b06f7e152af381aa59e5db417c169372eec9986b1b96340%2Fimage.png). . I'm not sure we'll get anything out of this, but I basically want to see if you're somehow failing to get something when you fetch the page from the internet. If you don't get something (either doesn't show up or returns a 404 status, which should be colored red) and we do, that might give us a hint of what's going on."||0
l7wgis4gkcs5k|Citing|"1) We don't need to cite tools we used to calculate some of the stats functions test case results, right?. . . For example, we aren't expected to calculate the stdev by hand to find the correct value to compare with the value returned by stdev function.. . . 2) Also, do we need to cite if we used reference materials for reviewing how to calculate stats functions and C++? . . 3) We won't be deducted if we have spelling errors in the code, right?(Like, in comments, we say ""eleements"" instead of ""elements""). . 4)Will we be deducted/not receive points if we have wordy comments or a lot of comments? Or a lot of test cases? . . "|113|0|active|1) Right. 2) Right, but make sure you're not just using C++ code you've found online. 3) As long as the output of the program matches the instructor output, you'll be fine. Spelling errors in variable names aren't an issue.. 4) Nope.||0
l7wfgfxe8cd17i|error with &#34;make test&#34; command|"When I compile and run the three tests on their own (stats_test.exe, stats_public_test.exe, and main.exe), my code works fine. But when I try to use to ""make test"" command to compile and execute all three of the tests at once, I receive the following error. From doing some research, I understand this error may be a result of trying to access an invalid index in a vector but am still confused why the behavior is inconsistent.. . Any help would be appreciated, thanks!. . "|68|0|active|How did you compile them? The makefile includes flags that enable the address sanitizer, which is helping you find the error here. You may be omitting those flags and letting undefined behavior occur when you compiled them individually.||0
l7wezrgfqdv1g1|RME|RMEs only need to be written in header files, and we do not need to write them in cpp files?|51|0|active|They're traditionally written in header files but can be written in cpp files as well. You don't have to write any RME's for this project, however.||0
l7welntdlfe5zf|HCMST taking forever|I've gotten every function implementation done and was testing real data with the program, but when I try to test the HCMST file, the program takes forever to load (never actually running), but doesn't return an error.. . . . It is just stuck on reading the column, and the console becomes unresponsive to anything else that I type into it.|87|0|active|It is possible that your code contains an infinite loop.. . Would you mind adding your uniquename on piazza, following the first point in @6. It will be very helpful for us to look things up. Also, if you don't mind, after you add your uniquename, you can submit your code on Autograder so that we can take a look at your code and that would be much easier for us to help you.||1
l7wdwyi3jnyma|main public test not running|"When I uploaded my code into the autograder, I have gotten a 9/9 on the submission itself but my two ""Public Tests - Undefined Behavior Checks"" have not passed. I've come to recognize that my stats_public_test was due to a out of index error. However, in my main public test the code isn't running itself at all. What is the problem here and how could I fix this?"|128|0|active|"The problem is also an ""out-of-index"" error. Because your code stopped running after outputting ""Summary (value: frequency)"", I will want to check the code after this line. Hint: double-check your summarize function."||0
l7wc170rsyd2ev|Testing|Should we just write out all the functions and test all them together, or should we make and test the functions separately one after another?|69|0|active|You are expected to write at least one test function for each function in `stats.cpp`.. . Check here: https://eecs280staff.github.io/p1-stats/#testing||1
l7wb6ghpfo51hr|Cout in stats.cpp|I tried to print out something by writing cout at the end of the function, but I don’t know how to run and compile the stats.cpp it self. I included <iostream> to use cout and in the terminal I typed make stats.exe then typed ./stats.exe to run the file. But it’s shows “no such file or directory”. What should I do to print out somethings from stats.cpp, not from stats_test.cpp?|95|0|active|You actually cannot run stats.cpp on its own. The file simply holds a collection of functions so that they can be utilized in files like main or stats tests. You can put cout statements in your functions for testing purposes but in order to see output from specific functions, you would set up a test and call the function in your stats tests file and run stats tests. That will allow you to run the function and see what it outputs. Alternatively, instead of cout statements in your functions, the debugger is a great tool to see what values in your function look like while it is executing||0
l7waynpmkvd5kg|Problems with stats.h file|Hi, so the declaration of my functions in my stats.h file seems to be interrupting my stats.cpp file when I try to compile my test functions. How would I go about declaring a function properly so that this doesn't happen?|49|0|active|The stats.h file should have the headers already (they are declared and need not be changed). Also what do you mean interrupting?||0
l7wap4rp7qe56j|Printing output|I finished writing all of my functions and calling them in main, however, I'm stuck on something that I feel like should be so simple. I'm trying to figure out how to place the colon in between the output, and when I try putting in the loop I get something like 6 1:, 7 1:, and so on. I feel like I'm forgetting something so simple but I just can't figure out what it is. |10|0|private|This can get tricky if you use a nested for loop. Since you know the size of the inner vector (num, freq), think about how you can eliminate the inner loop. This should make it easier to add the :||0
l7wah2cu7dk11s|pthread_kill|Everytime I run my debugger a pthread_kill tab pops up. Is this normal or something I should be worried about? |46|0|active|The debugger is stepping into behind-the-scenes C++ code which is not always a problem. But I believe that pthread_kill is called to stop your program after an unhandled exception/error is found, so there's likely a bug somewhere in the code. Use the debugger to go line by line and see where the problematic line is.||0
l7wadys5h4x4pg|&#34;expression preceding parentheses of apparent call must have (pointer-to-) function type&#34; Error|Hi, I wanted to call the mean() function while coding for stdev function and got the above error. Is there a rule forbidding the use of functions defined in the same file, or is there something else preventing my code?|73|0|active|Try changing the name of your double from mean to something else. Seems like it may be confusing the double mean with the function mean ||0
l7w9lgwpuqq1wg|error opening main_test_data.tsv|I am trying to use the extract_column function and it is unable to open main_test_data.tsv I have double-checked that the file name is right and used ls to make sure it is in the file directory.. . . any help would be much appreciated.. . **If I need to make this post private because of the code please let me know.. . . !!UPDATE!!. The file will read when compiled using the command line however it will not when compiled using Visual Studio.|78|0|active|It's been a while since I've used Visual Studio, but if I remember correctly there's another `p1-stats` within the `p1-stats` folder, and for some reason to open files they have to be in that inner one. Try copying it over to there and run in Visual Studio again. (I'm assuming you mean you're using Visual Studio and not VSCode)||1
l7w9bggzakh7pa|Error Message when running stats_tests.cpp in VS code|"I just started Project 1. I wrote 1 function and 1 test case for that function. I have included ""stats.h"" in my stats_tests.cpp file. I finished the Makefile tutorial. However, when I run the stats_tests.cpp file, I get these error messages. I don't know what else I can do and I've been scouring the internet/piazza for hours trying to find a fix. Has anyone else been able to fix this problem? "|75|0|active|Just some common things to try:. . Make sure you copied the correct launch.json from the setup tutorial. Check that you haven't included a .cpp file instead of a .h file. Run make clean and then run make stats_tests.exe. Try running your program in the terminal before going to the VSCode debugger. Use ./stats_tests.exe If that works, then try the debugger.||1
l7w8d15ul867b0|error opening .tsv file|. . . Has anyone encountered this problem? I'm using the extract function that was provided and have the file in the same folder.|107|0|active|Can you do \`ls\` and make sure the file exists in the terminal? Can you also try `make clean && make main.exe && ./main.exe`?||1
l7w7wfau8jbks|Sum, median, and stddev function return when v is empty|Just to double-check, should sum, median, and stddev just return 0 if the vector v is empty? Or are they guaranteed to not be empty? Thanks in advance|97|1|active|The RME specifies that the vector passed in is not empty.Good practice is to include an assert statement that ensures that v is not empty in the beginning of your function ||0
l7w7vx5krqc2fu|Issue with Homebrew|Don't believe that I am running g++ correctly. I've installed homebrew and followed all the instructions but every time I run . g++ --version  it does not return g++ (GCC) 6.4.0 or anything similar. Below is a screenshot of the output I'm receiving. Please Advise!. . |36|0|active|This is fine! Clang is Apple's alias for g++, they're essentially the same compiler. So this output is just telling you the version of clang which looks good. ||0
l7w7axjliyw1nt|SIGABRT Error|"Hi,. . I'm trying to run tests on stats.cpp using stats_tests.cpp, but keep getting a red error banner that pops up saying ""Exception has occurred. SIGABRT"":. . . I'm not sure what this could mean. Interestingly, I tried putting the summarize function at the end of stats.cpp so that I could verify the other functions would run, but I still got the same error at the same line number, despite that the code at that line number was different. "|8|0|private|Did you make clean and make test again after changing your code? If it's pausing on the same line even after changing the code it may be running a past executable ||0
l7w647i0lx35ln|main public test (UB Checks)|The only issue I am having right now is with main public test (UB Checks), no code is printing for the 100th percentile even though it is printing on main public tests and when I run my code on VS Code. Is there a quick fix to this or a way to test for this issue since my code works everywhere else so there is no way to tell that there is an issue in the first place. Thank you! . . |238|0|active|The error for your output is showing that your are indexing out of bounds, specifically, trying to access the 5th element of a vector of only size 5. Try taking a look in your percentile function at any point that you use v[some_value] and ensure that in all cases (particularly the most extreme like 100th percentile) that the some_value is strictly less than the size of your vector ||0
l7w2xqnn2d0752|stats_tests.cpp Save Issue|. . When I made changes to the stats_tests.cpp file, this happened and I don't know how to recover the source code. Any ideas?|59|1|active|Huh, so you overwrote your cpp file with your compiled code. 1. In the future, please use the make commands (they are pre written so that you can save time and avoid this mistake), so this doesn’t happen again, or learn to write your own (it’s not so bad, just read the make file and it should make sense). 2. In the bottom left corner, click the timeline bar, this is the only chance I think you have of recovery. It will show you versions like google docs would.||1
l7w0mmvr5vvfe|error when I run main.cpp|I have not written anything in main.cpp yet, but when I attempt to run it I am getting an error. I am using VScode on a mac. |67|0|active|There is likely a missing or extra curly brace } somewhere in your stats.cpp. There are a lot of extensions you can install on VScode marketplace that can help with color coding brackets so its easy to match them. The most common being Bracket Pair Colorizer. Also, did you declare a main function in your stats.cpp? ||0
l7vzqykwxb91po|Error with the stats_public_test|"When I turn in my files to autograder, it gives me an error for the stats_public_test ""error: attempt to subscript container with out-of-bounds index 3, but container only holds 3 elements"". It's saying this in reference to my count function where I am returning ""count3"" which it says is wrong. I don't understand why that's wrong because the vector for the public test is {1,2,3} so the count function should return 3. "|104|0|active|We know that vectors are 0 indexed containers meaning that the first index starts at 0 not 1. Although a size of a vector is 3 indicating that there are 3 elements. The largest index in that vector is actually 2. For example for the vector you have listed, the size would be 3 and the respective indices in the vector would be 0, 1, and 2. This fault is saying you're trying to access a 4th element at index 3. ||1
l7vywosw3e7ny|error involving using count function|Hello, so I submitted my code to the auto grader and I got this error:. . stats.cpp: In function 'std::vector<std::vector<double> > summarize(std::vector<double>)':stats.cpp:34:23: error: could not convert 'value.std::vector<_Tp, _Alloc>::begin<int, std::allocator<int> >()' from 'std::vector<int>::iterator {aka __gnu_cxx::__normal_iterator<int*, std::vector<int> >}' to 'std::vector<double>' if(!(count(value.begin(),value.end(),v.at(i)))){                       ^stats.cpp:38:35: error: could not convert 'v.std::vector<_Tp, _Alloc>::begin<double, std::allocator<double> >()' from 'std::vector<double>::iterator {aka __gnu_cxx::__normal_iterator<double*, std::vector<double> >}' to 'std::vector<double>' frequency.push_back((count(v.begin(),v.end(),v.at(i))));. . . Could someone please help me understand what it means? For extra context as to what the count() function in this instance is see this article: https://cplusplus.com/reference/algorithm/count/ . . I believe it is confusing the count function I am using from the website to the one we have to code for this project. Is there any way to avoid that? . |96|1|active|This function is within the <algorithm> library which is unfortunately not part of the allowed libraries in this project. I would recommend implementing the summarize function manually. ||0
l7vf1vzkbmocb|auto grader problem|Hi guys. I submitted my files in autograder and the main public test case failed. From my point of view, I cannot find what is the difference. Anyone can help?. |103|0|active|There's an option on the autograder to show white space and you can see exactly where there should be a space (denoted by a dot) and where there should be a new line (denoted by an arrow) ||0
l7vas5u0yky4t3|have this error when i run make stats_tests.exe||59|0|active|Did you accidentally include a cpp file? If that's the case, remember that you should only include header files (.h files).||0
l7vaief75j07d7|why doesnt cout, assert, or the vectors work?|. . |15|0|private|1. Can you make this a private post as it has pieces of code in it please 2. After making it private, add a picture of your include statements at the top of your file. You should #include <iostream> and #include <cassert> and using namespace std ||1
l7v4n3zl7ml1p5|percentile() return value when only one value is in a vector|I know a question like this was already answered, but going off of that, do we have the function just return that one value for any and all percentiles 0-1 inclusive, or just 0 and 1?. . Thank you in advance.|140|0|active|Inclusive works||0
l7v3ykcakam5x4|Caen Help|Hi, . . I was wondering whether installing CAEN Linux was necessary for project 1. I submitted to the autograder and got full points without using CAEN.. . I also am confused as to how to login to CAEN and how it is used with a Mac. If someone could help explain the purpose of CAEN also that would be really helpful. . . Thanks!|97|0|active|The reason we use CAEN is because the autograder runs on an environment very similar to CAEN. There are times where a program may work on your local machine but won't work on the autograder and CAEN. It exposes certain other issues with code like undefined behavior. I just want to clarify that even though you got full points on the public cases on the Autograder, does not mean your code is working perfectly. You should definitely write your own test cases and run your code in CAEN to ensure that you don't have any bugs. The test cases on the autograder are very basic and do not encompass all edge cases. There's a CAEN tutorial on the eecs 280 website that will be helpful for how to navigate CAEN on mac! ||0
l7v3v4nl9i25zf|I get this error when I run make main.exe|. . |78|1|active|Marking resolved. Please follow-up below if needed.||1
l7uzy4x3abmx0|Error for summarize function|"Hi! I'm getting this error in my summarize function when I create a new vector of doubles and set it equal to {current num in for loop, count} and I'm not sure how to fix it. ""message"": ""Non-aggregate type 'vector<double>' cannot be initialized with an initializer list""."|149|0|active|Did you initialize the vector outside of the loop? I recognize that error from when someone tried doing `assert(summary(data) == {{1,1},{2,1}});`, and the solution was to initialize this double vector outside of the assert statement. I would recommend creating a 1D vector outside of the loop, pushing back to a 2D vector and then overwriting it, rather than initializing it each time within the loop, if that is what you are doing. My guess is that that is where the error is coming from. If it wasn't that, maybe these: did you type `vector = {current_num, count};`, or `vector example_name = {current_num, count};` (`int` vs `double` not relevant here)? Maybe try initializing it with an actual number then use your variables. Hope this helps!!! :)||0
l7uzsfczzds6n1|Compiling success in local environment but failed on autograder|I am working out all parts and get success in both main and test_stats files. They all run well in local environment. But when I submit all files to our autograder, here comes those bugs. Could anyone help me and tell me what's wrong here? Thx!. HERE ARE SUCCESSFUL ONES IN LOCAL:. __2022-09-09___5.19.30.png. __2022-09-09___5.24.48.png. AND HERE ARE ERRORS SHOWN IN AUTOGRADER:. __2022-09-09___5.25.54.png. __2022-09-09___5.26.20.png. . |77|0|active|"Ohh are you calling sort as ""sort(v.begin(),v.end());""? If so, this is not necessary. In p1_library.h & p1_library.cpp, they redefined sort for us, so just use ""sort(v);"". Also make sure to #include ""p1_library.h"" at the top of the file."||1
l7uzeymjcqqht|Don&#39;t understand this error|those functions llike large_data are function i made making a large vector, which returns the vector. but do not know why i am getting this error. |71|0|active|" When you have ""( )"", that usually indicates a function. Remember that the inputs to these functions are vectors. You're getting this error because a vector is expected, but there's a function as input instead. Remove the parentheses next to the vector names and that should remove the error."||1
l7uxugvmrpw5p3|Mode function|I'm trying to use the summarize function in my mode function. Is there a way I can access the variables in the summarize function within the mode function?|150|0|active|Not as far as I am aware, the variables within the summary function are not in the scope of the mode function. Personally would recommend just writing a mode function independent of summary.Alternatively, you could just copy the stuff you have in summary into mode, instead of calling the summary function. Would be just as fast.||0
l7uulyuzenr51|uncaught exception of type std::invalid_argument: stod: no conversion|"I have individually tested all of my functions using tests I have made and they seem to work. I then ran my main function and it spit out an error. This also happens when I run make test. The error is below:. . ./main.exe < main_test.in > main_test.outlibc++abi: terminating with uncaught exception of type std::invalid_argument: stod: no conversion/bin/sh: line 1: 97900 Abort trap: 6           ./main.exe < main_test.in > main_test.outmake: *** [test] Error 134. . The ""invalid_argument"" seems like something I would get if I was using ""int"" instead of ""size_t"" for for loops, but I went through and verified I was in fact using ""size_t"" in all of the loops. What sort of issue with my code should I be looking for in this situation?"|63|0|private|Are you using the `stod` function? It will throw an `invalid_argument` exception if the string cannot be converted into a double.. . For reference: https://cplusplus.com/reference/string/stod/||1
l7utp0vyohf6t4|Creating vector reading input in main.cpp|I'm a little confused on how to create a vector based on the file that is inputted into the extract_column function. How do I translate their input of a string into my cin command into a vector of values that I can use in the parameters for the rest of my stats functions?|79|0|active|`extract_column` function takes a filename and a column name as inputs and returns a vector. The vector contains the data you will input into the functions in `stats.cpp`. I suggest you try the `extract_column` function by calling it and inspecting its output.||0
l7uo71yv4yr75d|Including iostream in stats.cpp|Is #include<iostream> allowed in stats.cpp? Thank you!. |13|0|private|Yes, although I don't believe you cout / cin anywhere in stats.cpp. Here's the list of all the allowed #includes!. ||1
l7uo2u7psqh32|Percentage requirements|The percentage function only has the requirement that v is not empty, but I am not sure if I am reading / implementing percentage wrong from the Wikipedia, but it seems to me to need 2 elements to give a percentage? I am just making sure so I can find all the edge cases based on what is given|95|0|active|Yes you will need both values that are passed in as parameters for the function. The requires clause in the RME is not detailing what the function takes in to operate, but rather prerequisites of the values to ensure that the function works correctly. For example, in this case, it is simply telling you that the function should only work given that the vector v that is passed in is not empty. Think about how you can use an assert statement to ensure that the requires clause is being met. ||0
l7unkh4p9wpzo|Out of Bounds Error But Not Sure where it is stemming from|Hello! I submitted my files in the autograder and got 9/9 on my tests but I keep failing the public test. It keeps showing me an error saying out of bounds and I thought it would be in the percentile or summarize function, but I have no idea where this issue is stemming from. Some insight would be appreciated.. 1.png. 2.png. 3.png. 4.png|18|0|private|Hi! This is a great question. On the autograder, your test functions are tested against other buggy code to see if you catch errors. Unfortunately, getting all of the test points on autograder doesn't mean your code actually passes them. You'd have to run your stats_tests.cpp locally to test your code. . . I think you're right on track in terms of looking for where the errors could be. In particular, I'd take a closer look at the spec for each of these functions. In particular, take note if the spec mentions anything about where your functions should start indexing from. . . This is a great question, and I think other students could benefit from seeing it. If you feel comfortable, feel free to make it public! You can still choose to keep it anonymous. Hope this helps!||2
l7un64ls6u6748|Summarize Tests|I'm a bit confused on how to actually test summarize as assert is only for one value? Are we supposed to split up the tests or see if the 2D vectors match? |143|0|active|Assert can be used for vector equality, though I believe you might have to declare them before putting them in the statement:. . vector<vector<int>> example = {{1,2},{3,1}};. assert(summary(data) == example);. . Assert is a function that tests if the internal statement is true or false, so you can test whatever you want in it.||0
l7umy5k8waa6nc|Autograder Undefined Behavior Check|"Hi, I got 9/9 on the autograder, but my code isn't passing the ""main public test"" undefined behavior check. For some reason, my output when I submit files to the autograder doesn't match the output when I run my code in my terminal. As you can (hopefully) see in the attached image, my student output in the autograder doesn't include the ""100th percentile"" line even though it's included in my terminal output. I'm wondering if failing this undefined behavior check will affect my grade/my ability to pass the private tests in any way? And if so, how do I make the autograder output match my terminal output? "|8|0|private|My guess is that the code is able to run up to 75th percentile, but crashes before it can finish running and print 100th percentile. Take a look at your percentile implementation again and see if maybe you're hitting an edge case on the 100th percentile case (in particular, indexing out of bounds).||0
l7umdj8nadn5ds|pow() function undefined|My issue is that the pow function is undefined but I'm still using namespace std under stats.cpp. Any tips or hints?|69|0|active|I think you should use #include <cmath>. ||1
