post_id|subject|content|unique_views|good_question|visibility|i_answer|s_answer|num_followups
l8i40kweeoc4gj|How many possible bugs are there for each test suite?|I understand that we only need to expose 10 and 11 bugs respectively to earn full credit on Matrix_tests and Image_tests, but how many are there to possibly expose? I would like to build a test suite that exposes all of them.|160|3|active|12 for `Matrix`, catch 10 or more for full credit.  . 13 for `Image`, catch 11 or more for full credit.||0
l8i3ws1qv5748|Image init testing|Do we need to test Image_ init and Matrix_init? If so, how should we test it?|167|0|active|You do not need to explicitly test these functions. They get tested while you test other functions, if that makes sense.. . Basically, creating and testing images/matrices will test these functions for you.||0
l8i3u31yldz6oo|remove_vertical_seam() output correct but assert fails|Our remove_vertical_seam() function seems to be returning the same output as dog_removed.correct.ppm, but we fail the. . test_remove_seam() and processing public tests for some reason.. . . We've made sure not to use Image_init() to resize the original image, and the color channels' data arrays' updated dimensions look correct. Additionally, we copy aux over to the original using pointers, as directed. We've also checked for whitespace errors just in case, but remove_vertical_seam() doesn't seem to work with whitespace directly. . . Any help would be greatly appreciated, thanks! . . |218|3|active|Could you run these two commands separately: . . $diff dog_removed.correct.ppm dog_removed.out.ppm. $sdiff dog_removed.correct.ppm dog_removed.out.ppm. . and show us the results? It's a little hard to tell just based on this as it does appear they are the same. Feel free to also come to office hours or upload your code to autograder so that the instructors can get a better idea of what's going on.||2
l8i3q8eth1454e|matrix_init in img|I'm trying to initialize a Matrix in the img_init function but for some reason my parameter for the *mat isn't matching up- in the first parameter for the matrix_init function is it not just img?|126|1|active|If you look at the image struct in Image.h, there are 3 different matrices for each image representing each of the red, green, and blue color channels. In the Image_init function, you must initialize each of these three matrices using the Matrix_init function. You can access the channel matrices using the -> operator on the image. Don't forget the Matrix_init function takes an address as the first parameter.||0
l8i3otq9m0e4ny|(RESOLVED)|resolved|10|0|private|marking as resolved||0
l8i3gkbhg477a7|remove_vertical_seam() output correct but assert fails|Our remove_vertical_seam() function seems to be returning the same output as dog_removed.correct.ppm, but we fail the. . test_remove_seam() and processing public tests for some reason.. . . We've made sure not to use Image_init() to resize the original image, and the color channels' data arrays' updated dimensions look correct. Additionally, we copy aux over to the original using pointers, as directed. We've also checked for whitespace errors just in case, but remove_vertical_seam() doesn't seem to work with whitespace directly. . . Any help would be greatly appreciated, thanks! . . |169|2|active|followed up @1105||0
l8i3auprxn13yb|How to test Image_print|How should we test Image_print if we can't submit an output file in the autograder? . How would we initialize a general ostream object?. . EDIT: Figured it out, I just used ostringstream |98|1|active|Marking as resolved.||0
l8i39hxg4mj3vo|changing what img points to|I'm doing remove vertical seam and think my algorithm is fine. I am unsure how to change the pointer img so that it points to my temp image.|139|1|active|*img = *temp||1
l8i2jmns6c71i|Image print issues|So I used the same looping logic from my matrix print to do image print , however when I run my image print against the test with a 2 by 2 matrix the 2nd row is always wrong. What could be the issue ? We get a memory leak. Please help!!. . |139|0|active|It's tricky to tell just by looking at it. I'd reccomend using your debugger to see what the values of the image channels are when you print it. Your Image_Print function could be going off the end of arrays. It's also possible that image_print is fine, but other image/matrix functions aren't working correctly. . . If you could update your username with your uniqname, we can take a look at the autograder as well.||0
l8i2bfc3znch2|debugging processing.cpp seam carve for public test|"In the processing_public_tests our code passes the dog find_seam and dog remove_seam tests before failing the dog_seam_carve test. Looking at the red channel vs correct red channel test, you can see we're only off in the first line of pixels. We've debugged it and looked at each pixel as it is copied pretty thoroughly and the incorrect first 134 comes in pretty late and we can't really tell why. We think it might have to do with how img is getting copied into our auxiliary smaller image because we noticed that the smaller matrix still had the same length of elements for a 5x5 (24 elements) but every 5th element has a long random number in it like it was not initialized (so it still has 19 ""useful"" elements and this is how many print out) which we do not understand since we initialized that small img matrix to be 4x5.. "|189|0|active|Your smaller image should be 5x4, since you're removing one column. The number of rows should remain the same.||1
l8i27vu0ld05cf|Stuck on find_minimal_vertical_seam|Hello, I am currently stuck on the find_vertical_seam function. The cost and energy calculation functions seem to be working correctly as they pass the assertions for their tests in the processing public test file, however upon running the tests for finding the vertical seam it does not produce the expected output. Could someone help me find what is possibly wrong? I tried reprogramming it from scratch to see if that would help but it really didn't. . . This is what the code looks like:. . |8|0|private|resolved, turns out it was a problem with the matrix_column function ||0
l8i26e0zmmz3kb|Project 2 Matrix Public Test|I'm not sure if this is a whitespace issue? But how would I go about fixing this?. . |85|0|active|It does look like a whitespace issue, I would use an online diff checker to see exactly the difference in whitespace and change it||0
l8i0znd46t73g5|Matrix_print|". Hi, I am confused with ""WIDTH [space] HEIGHT [newline]"". Should we return the character ""WIDTH [space] HEIGHT [newline]"", or we replace WIDTH with the width value, and HEIGHT with the height value, and keeps [space] and [newline] as characters? Thank you!"|80|0|active|You replace the WIDTH with the value of the matrix width, cout a space, and then the HEIGHT with the value of the matrix height, and then endl or \n||0
l8i0ocis34t7by|Should we delete assert(false) for each function?|Hi, I wondered whether we should delete assert(false) for each function. Thank you so much!|59|0|active|yes||0
l8i0hvsrht57kc|Mutation Testing Suites Error|Hi, in my mutation testing suites, I have some test functions that say they give false positives and some that are valid; however they are for the same function and are implemented the same. Is there any explanation for that?|85|2|active|If you're saying that two tests are exactly the same but one gives a false positive, I think that this is impossible. I would recommend running through with your debugger to see if the inputs to your test are any different. . . If you're saying that there are two tests testing the same function but one is giving a false positive, then that means your asserts in one test is incorrect, or in other words your asserts are invalid when tested against a correct implementation. . . An example of a false positive: . vec = {10,20,30}. ASSERT_TRUE(sum(vec) == 3); // this is not valid, the answer should be 60||0
l8i0fdi1xy224w|Can&#39;t make Image in resize|. . I've included matrix.h, image.h and processing.h; when I try and make a new image in resize.cpp I keep getting an expected identifier error not sure how to fix this|4|0|private|marking as resolved||0
l8i0e4ubu1a6um|remove vertical seam|it looks like when we compare our column to seam[r], seam always points to the first index, but we don't know any other type of pointer arithmetic to try. we tried seam[r +count] and incremented count when the inner loop finished iterating but that did not work.. . also with the debugger we stepped into processing_public_tests line 178 and looked at the removed_img_correct and our output did not match that but it does match dog_removed.correct.ppm|210|0|active|What exactly are you trying to do? seam[r] will only point to the first index if the value of r is 0.. . For this function I looped through the rows and columns of the image with two for loops, compared the column of the loop with the seam column of index row and set the pixel of the new image to the correct pixel of the original image if the two columns were not the same.||1
l8i0cfbqifq5ly|matrix_init|Hi, I want to ask whether we need to initialize data for the function matrix_init. Thank you so much!|71|0|active|Nope, there is no data to initialize yet, just the width / height||0
l8i0913tqts34h|Do we have to check all REQUIRES clause|Hi, I want to ask whether we need to check all REQUIRES clause in our umolementation. In the mat_init function, there is a requirement that the pointer should points to a matrix. I am not sure how to assert that. Thank you so much!|48|0|active|No, you do not have to assert everything in the REQUIRES clause||0
l8i0662v1o94ea|Matrix_column_of_min_value_in_row pointer|. For this code, I have a problem where I use '&' to take the address of the starting value and values to replace it. It gives there error 'a value of 'const int *' cannot be used to initialize an entity of type 'int *'. I believe we covered something like this in lecture, but I'm still confused.. . int Matrix_column_of_min_value_in_row(const Matrix* mat, int row,. int column_start, int column_end) {. assert((0 <= row) && (row < Matrix_height(mat)));. assert((0 <= column_start) && (column_end < Matrix_width(mat)));. assert(column_start < column_end);. . int min = mat->data[(row*(mat->width))+column_start];. int* ptr = &(mat->data[(row*(mat->width))+column_start]);. . for (int i = (row*(mat->width))+column_start; i < (row*(mat->width))+column_end; i++). {. if (mat->data[i] < min). {. min = mat->data[i];. ptr = &(mat->data[i]);. }. . }. |8|0|private|There is a type mismatch on the line you pointed out: int* ptr = &(mat->data[(row*(mat->width))+column_start]);. . This is because the definition on the left is of type int* and the expression on the right evaluates to a const int*. You could change the definition to be a const int*, but then you may run into issues with changing this const value.. . You can, and should, use the other functions in Matrix.cpp to access the pointers and traverse for the Matrix_column_of_min_value_in_row function. This will take care of the arithmetic and pointer accesses you are attempting in this code snippet, and should greatly simplify the implementation.||0
l8hzugmzhmf2kb|problem with Matrix row function|I wrote a test case for my Matrix row function, but the test keeps failing and I am not sure why.. . . int Matrix_row(const Matrix* mat, const int* ptr) {. int width = mat -> width;. int height = mat -> height;. . for(int row = 0; row < height; row++) {. for(int col = 0; col < width; col++) {. if(ptr == Matrix_at(mat, row, col)) {. return row;. }. }. }. return 0;. }. . . . . TEST(test_row_col) {. Matrix *mat = new Matrix;. Matrix_init(mat, 3, 3);. int value = 6;. const int *ptr = &value;. . Matrix_fill(mat, 0);. *Matrix_at(mat, 2, 2) = 6;. . ASSERT_EQUAL(Matrix_row(mat, ptr), 2);. ASSERT_EQUAL(Matrix_column(mat, ptr), 2);. . delete mat;. }. . . . output: 0 != 2|7|0|private|`ptr` is pointing to `value`, not pointing to any element in the matrix, that's why `Matrix_row` will always return zero.||0
l8hztn9z7f85sb|Can someone please tell me how to solve this in autograder?||62|0|active|marking as resolved||0
l8hzrzbq46i5id|what functions do we want to call in main?|i made if statements for the errors but what am i supposed to do after thta?|241|0|active|Assuming you are referencing the main in resize.cpp:. . you want to input the contents of the file (using ifstream) specified by the command line argument into a new image (and initialize it using the width and height at the start of the file) and then call your seam carving function on this image using the width/height specified by the command line arguments. You then want to use your Image_print function to output the resized image to a file (using ofstream) with the filename specified by the command line argument. Don't forget to delete the image you created to avoid memory leaks.||0
l8hz8f4buyf69m|do i need to use std while in resize.cpp main function to read in input||57|0|active|I'm a little confused by what you mean here, are you asking if you need to use a while loop?||1
l8hz6ffc5q21d5|processing_public_test horses|processing_public_tests passes for all dog and crabster tests but when it tries to run horse it times out. I'm pretty sure the issue is my algorithm for compute_vertical_cost_matrix is doing overlapping calculations but I didn't understand the specs explanation for how to avoid that|172|2|active|Could you clarify what you don't understand about these instructions?. . 1. Initialize the cost matrix. . 2. Fill in the index 0 row with its energy values (It is the first row so there are no previous energy values to add to the cost). . 3. Loop through the matrix starting from row index 1, the cost for each pixel is the min value of the adjacent columns of the cost row that you filled in the previous iteration + the energy of the pixel itself. You can find this using the Matrix_min_value_in_row on the previous row of the cost matrix and adding that to the Matrix_at of the current pixel in the energy matrix. ||0
l8hxry2n7z26ox|Matrix_public_test.cpp question|My partner I have been getting a weird error when trying to use the public test for Matrix. In a private test that we wrote, we had Matrix_at working fine (and I believe the test is not faulty), but in the public test, we get an error that says. . Matrix_public_test.exe: Matrix.cpp:89: int* Matrix_at(Matrix*, int, int): Assertion `0 <= column && column < Matrix_width(mat)' failed.Aborted (core dumped). . and we are not sure why.. . . . int* Matrix_at(Matrix* mat, int row, int column) {. . .   assert(0 <= row && row < Matrix_height(mat));.   assert(0 <= column && column < Matrix_width(mat));. .   int index = mat->width*row;.   int* ptr1 = &mat->data[index];.   int* element_ptr = ptr1 + column;.   return element_ptr;. }. . . This is what our Matrix_at function looks like, but the public test makes it seem like we are going out of the bounds we set for the function with assert(). Any assistance would be greatly appreciated, thank you.|9|0|private|If your assert statement is causing the function to fail, this would likely be a result of the function calling Matrix_at, not Matrix_at itself. Double check the parameters you're passing into Matrix_at for the function call at Matrix_public_test.||1
l8hxfx7thko2dw|Not able to open matrix_at function in Matrix.cpp||53|1|active|Make sure your calling Matrix_at with the correct types of parameters being passed into the function call. ||0
l8hx6cpe4tl55p|heap-use-after-free on address|The autograder gave me this on Matrix tests:. . Is this error meaning that I used an address that has been delete?|44|0|active|Yes I agree with your assessment - it seems like you used an address that has already been deleted||0
l8hx5mo9gb2fl|min function parameters|The recurrence given in the specs shows the min function intaking three values shown below. Is this allowed?. cost(r, c) = energy(r, c) + min(cost(r-1, c-1), cost(r-1, c), cost(r-1, c+1)). . I ask because I keep getting an error that says. . which makes me assume that my issue is trying to pass through 3 values instead of 2.. . Thank you!|59|0|active|@980||0
l8hwubannfz6kz|void Image_set_pixel(Image* img, int row, int column, Pixel color) {|why cant i say. . *Matrix_at(&img->blue_channel, row, column) = color->b ?. the color->b underline as incorrect but works when i do color.b. why?. . |80|0|active|"-> is the same as ""dereferencing"" or getting the actual object associated with a pointer and then using `.` , for example `img->blue_channel` is equivalent to `(*img).blue_channel`. . `Pixel color` is a struct object, not a pointer to an object. So you want to access the attribute in the struct with a `.` , there is nothing to dereference"||0
l8hvmzqyxsf70h|cout in unit testing|"are we allowed to use cout to say ""testing _____ function"" within our unit tests? or could this cause a compile error"|47|0|active|You're allowed to - the only thing autograder checks for is the ASSERTS||0
l8hvlskgw1q5iv|Image_init (the second one)|Should I be iterating through the data and choosing specific numbers to go into the red, green, and blue channel matrices, or is there an easier way to do this?|126|1|active|Your solution makes sense to me - I would try to implement and test it! If you have a solution you think works, I would do it - there is no need to make things the simplest or fastest in 280||0
l8hv9mlr2y74m7|dog.ppm automatically generating|I noticed that whenever I call the resize.exe program via make -j, the program automatically generates dog_4x5.out without me having to put in the code, but when I separately resize a picture by typing in ./resize.exe onto shell, it doesn't generate the image (I haven't implemented this part yet).. . My question is, how is it auto-generating the image? Is the test case for dog.ppm included in the MakeFile? If I implement my own method, will it create a duplicate copy when I run resize through make -j?|103|0|active|I had a solution but it was wrong. Mark this as unresolved again if you like. Sorry!||0
l8hv5xxbolk2i2|int* Matrix_at and const int* Matrix_at|is int* Matrix_at and const int* Matrix_at the same code except you need to declare a const int ptr in the second one?|81|0|active|This could depend on your implementation, check out @875 for more details on this.||0
l8hu7jbav0l5em|compute_vertical_cost_matrix indexing|i understand that we fill in the first row with just the energy values as the cost because there are no values above it.. however, in the second row and onwards i'm a little confused on how to get the cost for the first and last columns (beginning and end of the row). do i have to create separate for loops for these columns since the algorithm given in the specs:. . [cost(r, c) = energy(r, c) + min(cost(r-1, c-1), cost(r-1, c), cost(r-1, c+1))]. . will return an out of bounds error when I call (r-1, c-1) and (r-1,c+1)?. . thank you|99|0|active|You don't need separate for loops, you can write an if-then statement. ||0
l8ht3dndlv626w|Completely lost on broken assert|One of my asserts keeps failing - a simple one, which is:. . assert(column >= 0 && column < Matrix_width(mat));. Everything, every line of code I have in place makes sure that column does not go over Matrix_width.. In compute_energy_matrix, I use matrix_init, setting the width and height to the image's width and height.. I do not loop past the bounds of the matrix's dimensions, which are identical to the image's dimensions. The column is always >= 0 and always less than the Matrix width. And yet, the assert fails.. . . How? I don't understand at all, when I remove the assert and run the code it outputs exactly the correct response. But when I put it back in, it should not fail but it does. The row assert that does the exact same thing works just fine. Any ideas?|140|1|active|As the student suggests, the debugger is your best resource in a situation like this. It will help you trace through the functions called to get you to your current state, and show you the local variable values along the way. If you are still stuck, consider visiting office hours to get some help stepping through it with a member of the course staff.||0
l8hsxrcry2m126|About the image_print|"Hi i have some problems about understanding and implement image_print, it's a void function but in RME it says. ""Writes the image to the given output stream in PPM format"", does it mean we literally need to print/os sth??? And also when we say:. "". Next, prints out the rows of the image, each followed by a. //           newline. Each pixel in a row is printed as three ints. //           for its red, green, and blue components, in that order. "". . we are trying to use img->red_channel and other matrices to get the info in each pixel and print them out right???"|147|0|active|"To my understanding, the image_print function just needs to print the info using some sort of output stream, so in my function I just used os << ""whatever I want to print out"" and this still means the function is void.. Also to your second question, yes. I think I read in some other post that the statement ""&img->red_channel"" will be used frequently in order to access the RGB values at that pixel."||0
l8hsbsdh9ax48g|Access to PPM files|Hello! Some of my functions in Image_tests.cpp read in crabster.ppm and horses.ppm as an ifstream. Would this be okay for the autograder? I'm asking since us students don't actually submit the ppm file themselves to the autograder.|78|0|active|Autograder won't be able to read in those files, so I'd recommend using a stringstream for those test cases.||0
l8hrzbok47wqr|set_pixel|resolved|7|0|private|marking as resolved||0
l8hrya0tnsj45n|Error when submitting to autograder|I am currently running into this error in the auto grader. I have all the correct libraries declared in my Matrix.h function and it all compiles properly on vscode, so I am not sure what is going on.. . . |9|0|private|I believe the problem is with the resize.cpp file missing the Project UID, as stated in line 7. Could you include your uniqname in your piazza username so we can check your autograder submission?||1
l8hrxybipxh353|Are the Mutation Testing Suites tests on autograder the only checks on our tests?|I know that there are hidden tests for our actual programs, but I was wondering if there hidden cases that check our _test.cpp files. . So like if we full points under Mutation Testing Suites on the autograder does mean we get 100% on the test section of the project?. . Edit: also same question for style checks.|136|4|active|If you have full points on the mutation testing suites, you are guaranteed a 100% on the test section of the project||0
l8hrxabtu7w4c6|wsl loading error|"I try to open VS code, but it's stuck on ""Opening Remote."" Usually, it gives me a ""VS Code Server for WSL closed unexpectedly"" error, and I know how to fix it from there. But now, it doesn't even give me that. I included a screenshot below. I have already tried restarting my computer multiple times.. Screenshot_(42).png"|30|0|active|Not the same problem but maybe this will work? https://stackoverflow.com/questions/64142801/i-am-unable-make-file-or-directory-in-visual-studio-code-in-win-subsystem-for-li||0
l8hrsdfzdyv638|autograder error|I am getting this error on the autograder, can anyone tell me what this means? Thanks|60|0|active|My guess is that you're using too much memory - make sure that you `delete` an object that you initialize with `new`. . https://stackoverflow.com/questions/9456728/how-to-deal-with-bad-alloc-in-c||0
l8hrqmswktv5p|Horses Test|My partner and I aren't passing the horses test case. I ran a perf report and got this. I'm just confused how we're supposed to decrease this. Matrix_max() is taking up a lot of time I feel but I can't further decrease Matrix_max() unless I could directly access data, which we're not supposed to. How should I go about reading this or making changes?|4|0|private|marking as resolved||0
l8hroarfezp3uz|Error in initializing the size of seam array|I tried to initialize the seam size as 500 in the following. However, I got an error. Could you please give me a hint what I did wrong?. . . . . |7|0|private|The seam we want you to populate gets passed into the function. There is no need to create or initialize a new one.||0
l8hri86gmtp5kk|RGB Matrices|How do you access the Red, Green, and Blue channels through Image? I thought it was . img->red_channel. . Resolved: *Matrix_at(&img->red_channel, row, column);. Thanks!|93|0|active|marking as resolved||0
l8hrgkzfvz1oy|assert not working?|Hi, I have no idea of how to create an assert for a REQUIRES clause. It reads:. . the size of seam is == Image_height(img). But whenever I use the sizeof function(I use it correctly - sizeof(seam)/sizeof(seam[0]) is supposed to return the size of the array) but because the array is of const ints it doesn't work. Any ideas?. |108|0|active|@894 talks about this, but to reiterate, there's no good way to actually assert that the REQUIRES clause is met. You still can guarantee that the REQUIRES clause is met, though, since you are the one writing the code that calls this.||0
l8hrfww0jpf2aj|remove_vertical_seam|Currently stuck right now with remove_vertical_seam as I can't get the column in each row stored by seam to be skipped when copying the pixels from img to a temporary img as it seems to read what should be the skipped values. By default, are the values in seam that were obtained in find_minimal_vertical_seam not able to be accessed automatically or do you need to call them in somehow?|114|1|active|You should be able to access the values obtained from find_minimal_vertical_seam using seam[r] where r is the row number of the seam column you are trying to access.||0
l8hr4u9c3547l3|red, green, blue channel|What the red_channel, green channel, and blue channel contain? I know the they are matrix. What is their matrix about? For example, in row 0 and col 0, red pixel is 0, so row 0 and col 0 in red channel is also 0? Sorry I am confused about these three new matrices.|82|0|active|"Essentially the red,green, and blue channels are just matrices that are storing the RGB values at each pixel but in separate matrices. For example if I have a 2x2 image, the pixel at row = 0, column = 0 will have one set of RGB values.. The first value in my red_channel will be the R value for that pixel also at row = 0, column = 0. The same applies to the blue and green channels. Also let's say I wanted to access my RGB values at some random pixel in the image, then. I would use my Matrix_at function (because red_channel is a matrix) with the statement ""&img->red_channel"" to access that R value. . . Basically, each color_channel is another matrix that has the corresponding color values at the same row and column as your image.. . Hope this is right and helps"||0
l8hqxaz9v2g64e|Remove_vertical_seam()|Hello,. . I debugging my code, and when I was debugging Remove_vertical_seam(), I realized that img was not updating to the new image with the -1 width. I successfully created the new image, but I am confused on how to copy the new image into the old image. Any help would be appreciated :)|108|0|active|Yes, you can literally just set the old image equal to the new image!||0
l8hqq0b2jx760t|Private tests on our tests.|Hi! I wonder if there will be private tests on tests written by us, i.e. by giving faulty programs to test if our tests are robust enough.. I see public tests on our tests, but I cannot find private ones. Therefore I'm just asking to clarify. Thanks!|65|0|active|Yep, I believe that starting from this project, there will be hidden test cases. That is why it is crucial to write as many impactful test cases as you can :)||0
l8hqocz9pj34wp|Couting a pixel|Is there anyway to cout a Pixel like for the get pixel function?|48|0|active|You could just print each individual Pixel member (r, g, and b) separately.||0
l8hppg2hnjb300|resize.cpp error (malloc: nano zone abandoned due to inability to preallocate reserved vm space.)|I keep getting this error when running resize.cpp and I have even commented out all of my code in an attempt to find the problem, but I am still getting this. The error is. malloc: nano zone abandoned due to inability to preallocate reserved vm space.. There is not a lot of information on the internet about this and the fixes on stack overflow didn't work for me. I'm not sure if it's something to do with the way I'm inputting my arguments because at this point that's literally all resize does.|149|0|active|My guess would be to check that every time you make something with the `new` keyword that you're `delete`ing it. I think the error has something to do with taking too much memory space||1
l8hpi9edmaq71s|passing dog but not crabster or horse|nvm resolved|7|0|private|marking as resolved||0
l8hpb2t4s1c53y|Printing a Bunch of Numbers in Terminal when Running Image_tests.cpp|. . . Hello! I'm having this problem where whenever I call Image_print and Image_init (void version), it prints a bunch of numbers in the terminal. I've checked my code and nowhere in my script do I have a cout or a std::cout statement anywhere. Any ideas or tips?. . |110|0|active|I'm good now 👍||0
l8homlig7sv7l2|Testing processing.cpp|Hello,. I was wondering if anyone knows a good strategy for how to write tests for processing.cpp since the correct energy and cost matrices take a long time to calculate. Also, if we write tests for processing.cpp in a copy of processing_public_tests.cpp, how should we compile the file? Should we add a command to the Makefile?|109|0|active|When testing processing.cpp, I would suggest writing smaller test cases of computing the energy and cost matrix so that it does not take as long to calculate. Smaller test cases (maybe a 7 by 7 ish size) are something you can generate a correct output for. Make sure that these test cases are targeted though! Think about all the bounds and if statements in your function. The test case should attempt to run every single line and if condition in the function.. . Hope this helps!||0
l8homkrgku44e6|processing_public_tests failed on rotating right|I didn't make any change to the rotating functions, and I have just implemented the energy function. However, when I run the public test, it failed my rotate right assertion. :( Here's what my terminal look like. . Testing dog rotate left...PASSAssertion failed: (Image_equal(rotated_img, rotated_img_correct)), function test_rotate, file processing_public_tests.cpp, line 120.Testing dog rotate right...zsh: abort      ./processing_public_tests.exe. . Thank you for your time|125|0|active|Without looking at your code, one of the functions that rotate tests is your Image_init function. However, I would recommend going to office hours for this as there are many possible errors that could cause this. ||0
l8hoevynlb05hm|Image_get_pixel returns?|For my image_get_pixel  I might be over simplifying it but this function is supposed to return the entire pixel in the img object right, not a single element of the Pixel, like this? . .  *ptr = Matrix_at(img, row column);.     return *ptr;|9|0|private|The get pixel function returns a `Pixel` object, so you are correct when you say that it is supposed to return a  Pixel with the correct r g b values at the specific location||0
l8hnwgeyhoewb|Remove Vertical Seam|Hi! I was able to create a new Image object, and I am wondering if I can use Image_print(new_img, &os) to get a string stream   , os, containing the smaller img, and then use it to change the original img using Image_init(img, os).|5|1|private|I've never tried that way before but that sounds perfectly valid to me||0
l8hlpne9e4b75h|Image_print clarification|Does Image print work by building the output from the red, green and blue channel matrices? Or is it merely outputting the data from a given file?|109|0|active|I believe Image_print works by retrieving the pixel at the specified row and column and outputting the red, green, and blue components.||1
l8hl7gsb4t35l5|running all tests in terminal|"When I run ""make -j"" in the terminal, all my test cases pass (yay!) but the last test says . . ./resize.exe dog.ppm dog_4x5.out.ppm 4 5. diff dog_4x5.out.ppm dog_4x5.correct.ppm. . Does the ""diff"" mean that the correct dog picture is different than the ""out"" dog picture? I am just not sure how to translate what the terminal is saying. "|6|0|private|The `diff` command checks to see that two files are the same - https://www.geeksforgeeks.org/diff-command-linux-examples/. . If you aren't seeing any lines after, that means that the `diff` command didn't find anything different between your out file and the correct file||0
l8hl3y80bq44tj|Energy Test Error|Hi,. When I run ./processing_public_tests.exe, the assertion for testing energy is failing for the dog case.. . This is what comes up:. Testing dog rotate left...PASSTesting dog rotate right...PASSTesting dog energy...Assertion failed: (Matrix_equal(energy_mat, energy_mat_correct)), function test_energy, file processing_public_tests.cpp, line 135.zsh: abort      ./processing_public_tests.exe. . I have looked through my compute_energy_matrix thoroughly and can't seem to find an issue with the calculations. This is what I have:. . void compute_energy_matrix(const Image* img, Matrix* energy) {. Matrix_init(energy, Image_width(img), Image_height(img));. for (int i = 1; i < Image_height(img)-1; i++) {. for (int j = 1; j < Image_width(img)-1; j++) {. int sqDiffNS = squared_difference(Image_get_pixel(img, i+1, j),Image_get_pixel(img, i-1, j));. int sqDiffEW = squared_difference(Image_get_pixel(img, i, j-1),Image_get_pixel(img, i, j+1));. *Matrix_at(energy, i, j) = sqDiffNS + sqDiffEW;. }. }. Matrix_fill_border(energy, Matrix_max(energy));. }. . I'm not sure where else to look to debug this. Any help on this is appreciated, thank you!|9|0|private|When you run the test cases, it should create a file for your dog energy matrix, which you can compare to the correct energy matrix. That might give you some insight into where the errors are happening.||0
l8hk8igzmb14jh|matrix_print and mat-&gt;data|resolved|78|0|active|marking as resolved||0
l8hjds92lqyk8|Passing IDE Public Tests, not Autograder|Hello,. . I am trying to submit project 2 to the autograder, but we aren't passing the public tests cases for dog, crabster, or horses due to the energy test in the public tests. However, we are passing all the public tests whenever we run the public tests through our IDE. We also pass unbound checks in the autograder. Anyone know what this issue could be?. . Thanks,|153|0|active|Please add your uniqname to your piazza username so that instructors can search your submission on autograder to see what the issue might be. Could you post a picture of the error (on private if it includes any code)? Also recommend running it on CAEN||1
l8hiwzwbi3t46x|copy image?|I just got to the remove_vertical_seam function in processing.cpp and I am confused as to how I am supposed to copy the pixels from my new image to the original image. If I have a pointer to an image named aux, can I simply do img = aux at the end of my function, or does this not work as aux is out of scope when the function ends?|108|1|active|Marking as resolved.||1
l8hi9djdizwd2|Issue Calling Matrix_init|"Would it be okay to use matrix_init within other matrix functions to verify the given ""REQUIRES: mat points to a valid Matrix""  in each matrix function? My partner and I tried doing so but we keep getting a squiggly error (as shown)."|4|0|private|The `mat` pointer in Matrix_print is a const, while the `mat` pointer in Matrix_init is not, so you cannot call Matrix_init with it.. . I wouldn't suggest using Matrix_init to verify the REQUIRES clause since Matrix_init should be only used to initialize a Matrix.||0
l8hhc5vedmc784|Matix_at use of mat -&gt; data.|If mat -> data is defined as max_height * max_width (500^2), is there a more useful way to reference this within our matrix_at function? If say I had a height=3 width=4 matrix, wouldn't it be much more useful if mat -> data = 12 than 500^2? . Not sure if I'm just misunderstanding the way it's initialized, but any clarification would help.|97|1|active|You can treat mat->data as if it only has 12 elements in it even when the actual initialized size is much larger. Our member variables matrix->height and matrix->width help us with indexing in bounds of the data||0
l8hh4rtww472o3|find_minimal_vertical_seam help|How should I go about editing the seam array. When I try to edit the values like seam[0] or seam[. . Matrix_height(cost) - 1] the value is fixed at 51 for some reason when I look at the value in debug. Am I missing something?. |136|2|active|resolved||1
l8hetowdspi3n9|Matrix_tests completely failing in autograder|I am a bit confused about the Autograder. My Matrix_tests.cpp compile but the Autograder says that no tests are submitted. They compile on my computer and our functions pass all of the tests. I compared the file to our Image_tests.cpp briefly which did run properly and nothing seems to be very different.. . Let me know if it would be helpful to submit my code and let me know if there is a way to give you guys the whole file instead of just screenshots.|6|0|private|It seems like you guys have solved this problem in your latest submission. Is there any other problem?||1
l8heh5dw9pj6df|Are we not allowed to use vector?|I don't understand why am I getting this compilation error in autograder. It's fine in vs code.. . . . |67|1|active|As per the spec https://eecs280staff.github.io/p2-cv/#requirements-and-restrictions it is not allowed||0
l8hcoef0ttp5vo|&gt;&gt; and endl|"I keep getting issues with using: is >> blah ... The error message will read ""error: no match for ‘operator>>’..."". I am using namespace STD."|83|0|active|"are you trying to use endl? just use ""\n"" instead"||0
l8h3dopxcktf5|Autograder Errors? &#34;check respecting matrix interface in student tests&#34;|Tests run correctly, but getting these error inputs.|5|0|private|You should not access any field in the Matrix struct outside of Matrix.cpp using the Matrix pointer.. . > Respect the interfaces for the modules you are testing. Do not access member variables of the structs directly.. . Check out the spec: https://eecs280staff.github.io/p2-cv/#respect-the-interfaces||1
