post_id|subject|content|unique_views|good_question|visibility|i_answer|s_answer|num_followups
lbli6xnt9i83xb|how can we compile and run a file with g&#43;&#43;?|title|57|0|active|A quick, simple answer to compile a single file:. g++ file.cpp -o file.exe. followed by this to run the file:. ./file.exe. Of course, replace file.cpp with the code you're compiling, and file.exe with the name of the executable (if -o is not specified, it'll either be a.out or a.exe depending on if you're on linux/windows respectively). . If you want more information, look at the link below posted by the instructor.||0
lblh1j6jd4w2l2|Linear Recursion|Would a function still be linear recursive if it has multiple return statements that call itself since only one return statement will be executed each time?|52|0|active|Yes, the only thing that matters is that the recursive call only happens once in the function.. This function for example would be linear recursive: (ignore what the function's purpose would be, as it really wouldn't be useful). . int doThing(int x) {.   if(x == 0) return x;.   else if(x < 1) return x + doThing(x+1);.   else if(x > 1) return x - doThing(x-1);. }. This would not, however:. . int doThing(int x) {.   if((x % 3) == 2) return x;.   return x + doThing(x+1) - doThing(x-1);. }||0
lblg49zgdna516|live practice exam answer key|Is there an answer key for the live practice? If there is, where do I find it? If not, do we just check our answers with the piazza posts linked to in the final exam mega thread?. Thanks!|131|0|active|https://lobster.eecs.umich.edu/exam-distribution/exams/eecs280f22practice-final/sample-solution.html||0
lblfctn6c422ux|compile error VS runtime error|I know an error is an error. But how do you know if it is a compile error or a runtime error? Any strategy? I searched in stackoverflow but cannot find a clear definition. Thanks!|37|1|active|Compile Error: Error that happens before the code is run (during compile time). Ex. Syntax Error. You know something is a compiler error if the code doesn't even run.. . Runtime Error: Errors that occur during runtime. These happen during the running of code. Ex. Bad Access or Segfault. You know its a runtime error if the code actually runs to some extent before the error is thrown.||0
lblf0cjlnmd1w2|Is there an alternate final exam if you are sick?|I'm not sure if I should have submitted an admin form for this, because the form does not list being sick as a reason for an alternate final. . . I woke up today very sick and I'm not sure if I will be well by the time of the exam. What should I do?|55|0|active|||0
lblero18co348n|tree|If we call the recursive function more than once with different parameters, then it's tree recursive. Is it correct?  . |43|0|active|If the recursive function can called multiple times in a single function call - yes, it is tree recursive. As combination will call itself twice in the single statement, it is tree recursive.||0
lblecxdt8ne1h0|19 p2|In the initializer list, should not we also do file_arr(new File[100]) ?. |31|0|active|I mean, technically in this case it'd make no difference if you specified it as 100 manually. It's just better practice to use the member variable - because it's much easier to change the 100 in a single place rather than 2 or more, especially if you maybe want to extend the code later on to maybe allow a custom value to be input.||0
lbldpvjjuu5716|live practice final 7.1|"can someone run me through how this function would run? like are print(n->left) and print(n->right) running simultaneously or does the function ""start again"" when it encounters the first print(n->left)?. . also, how does it go from printing 5 back to printing 7?. . "|36|1|active|"No, those functions would not be simultaneously ran (doing that is far beyond the scope of this class).. . Instead, it'll start at the root node, print out its value, then it'll ""restart"" on the left child node, printing that one's value, moving to the node left of that, and so on.. . The reason that 5 jumps back to 7 is because it finishes running on that subtree left of 6, so it'll move onto the subtree right of the 6, which has a 7."||0
lbld9ma8rcn1qz|Lab 8: Copy Constructor for SimpleString|. . For the Simple Strings copy constructor, I wrote this a little differently like this: . . Simple_String::SimpleString(const SimpleString &original).   :length(original.length), c_ptr(original.c_ptr).      { char str[original.length];.            strcpy(str, c_ptr);.       }. . Does this approach also work as well as the one below?. |30|0|active|No, you should be creating a dynamic array using 'new'.  The solution for the copy constructor calls the class' custom constructor which includes the dynamic allocation.||0
lblc9cjsapb12t|have the exam links been emailed?|I can't find mine anywhere in my trash or spam or inbox|48|0|active|They just got sent out, I think. I just got mine at 6:26 PM.||0
lblc31k2dez4pj|F17 Problem 5(a) Solution|What does node1 == node 2 mean in the sample solution?. . This is my understanding: whenever we have a node that reach nullptr faster than the other, we should return a false. Here's my implementation:. . bool same_structure(const Node *node1, const Node *node2){. .     // base case: if one of them reach null but not the other.     if (node1 == nullptr && node2 != nullptr){.         return false;.     }.     if (node1 != nullptr && node2 == nullptr){.         return false;.     }. .     // recursive step.     return (same_structure(node1->left, node2->left),.     same_structure(node1->right, node2->right));  . }. . Does my implementation works?. |36|1|active|Close, you also need to compare the contents of the node which can be done by doing node1 == node2||1
lblbzi97m0n399|F17 Problem 3(b)|Implement truncate() according to its RME. You MUST​ use find(), and you may assume it is implemented correctly.. // MODIFIES: *this. // EFFECTS: If 'item' is in the list, removes the first appearance of // 'item' and all elements that follow from the list. // EXAMPLE: If 'list' contains [2, 3, 1, 4, 1], then list.truncate(1) // modifies 'list' to contain [2, 3].. // If 'list' contains [2, 3, 1, 4, 1], then list.truncate(5) // does not change 'list'.. . My solution:. .     if (node){. .         // if there is only one element in the list, and is the item.         if (first == last){.             first = last = nullptr;.             delete node;.         }. .         else{.             // set the prev of node to be the last element in the list.             node->prev->next = nullptr;.             last = node->prev;.             while (node){.                 Node * victim = node; // create victim node to be deleted.                 node = node->next; // moving node ptr to next.                 delete victim;.             }.         }.     }Does my solution works? I don't quite understand this if block in the sample solution:. . . |34|0|active|It seems like you cut off a part of the actual solution. You should use find() to get a pointer to the node in question. The if statement is basically saying: if the node is not at the beginning of the list, then it should be the end of the list. Otherwise if node is at the front of the list, then there should be no list. This makes sense since we want to remove node plus everything that comes after it. You will still need to delete the rest of the list that was disconnected. In your solution if last is a nullptr you need to make first a nullptr too.||0
lblbdesundf3rx|Final Review Worksheet 1c|Can someone explain why the for loop would result in undefined behavior? . |42|0|active|The reason why the latter won't work - it doesn't delete that spot in memory. It actually attempts to call delete on the object stored in arr[i]. This would work in a case of an array of pointers (and would in fact be necessary if they're dynamically allocated pointers!) - but not if we had an array of, say, Ducks.||0
lblbbig66hc4zk|2017 Question 2b|Hi, in this copy constructor, why don't we need to include a pointer to the new array, like  movies(new movies[other.MAX_MOVIES])? |44|0|active|Because Movie​*​​​movies​[MAX_MOVIES] are by default when you construct a cinema.||0
lbla6e6041j1fd|Live Practice Exam Question 3.3|When dealing with dynamic arrays, why does using delete arr[i] cause undefined behavior, and why can we use this method for vectors, shown below? Furthermore, why do we need to loop twice, once using delete and once using pop.back()?. . |59|0|active|For this case - the reason why delete sculptures[i] is actually defined behavior has nothing to do with the fact it's a vector - it has to do with the fact that sculptures is a vector of structure pointers.. The delete sculptures[i] deletes the sculpture at that address, it doesn't do anything to the underlying vector at all.||0
lbla129dce22fj|Stack vs heap|Can someone offer an explanation as to the difference between the stack and the heap and what's stored in them? Thanks so much.|43|0|active|"So the short answer is: the stack is temporary storage for local/""automatic"" variables, functions during runtime, contiguous storage of data like arrays, etc. The heap is where you can place data and it will stay there until exactly when you say to delete it. This is where you can dynamically declare data.. That probably isn't that helpful on its own though. I would highly recommend the course lecture notes on this subject: https://eecs280staff.github.io/notes/13_Dynamic_Memory.html?highlight=stack%20heap"||0
lbl8xstkri17fz|Explanation for copy ctor calling base class&#39;s default ctor instead of copy ctor?|"Here is some code and its output:. . I'm wondering what the explanation would be for why the operation `B b2 = b1;` would call ""A ctor, B copy ctor"" instead of ""A copy ctor, B copy ctor""? Wouldn't you want the base class's copy ctor to be called when you copy an instance of the derived class?. . ![image.pngNaN](/redirect/s3?bucket=uploads&prefix=paste%2Fl7e8alqn6rj6u0%2F231c3b69f0bf43877a86942a2072de4f15e8008dc3b0983bf46e4c1d86d0d3f6%2Fimage.png). . Edit: I originally had a typo where I asked why the derived class's copy ctor wasn't being called. I meant why isn't the base class's copy ctor called."|40|1|active|It's because constructors must always call the constructors of their parent classes first. If you don't have any explicit call to a parent constructor, then C++ will insert a call to the default constructor for you.. . It's probably true that an explicit call to the parent's copy constructor would probably make sense if you were making these classes yourself. But here we haven't called any parent constructors at all, so the default parent constructor gets called by default.||0
lbl8d6e5u286v5|Time Complexity|How much about time complexity are we expected to know? |72|1|active|The depth of content that appears on lecture, lab, or projects is what we expect. Read through the resources we provide and you will be fine.||0
lbl87875iaa57o|Problem 2c|". . . What is the purpose of using an ""address-of"" operator here? Is it because the if statement are comparing the addresses of ""this"" and ""other""?. . "|42|0|active|"When you have a `&` in front of a variable **when you declare it**, that variable is called a ""reference variable"". It is not a pointer, but rather a local variable that basically gives the copied variable another name.. . For instance:. ```. int a = 5;. int &b = a;. a = 6;. court << b;. ``` . results in the output of 6.. . So in the content of function parameters, when you see `&` in front, that means the parameter is ""pass by reference"".. This means that the value is not copied from the function call to the parameter, but rather the parameter just ""points"" to the original entity passed into the function.. . For instance:. ```. void changeValue(int &a) {.     a++;. }. int main() {.     int x = 0;.     cout << x;.     changeValue(x);.     cout << x;. ```. Would result in the output 01. X's value is actually being changed from within the function."||1
lbl7i4gr92q5ml|Fall 2017 Practice Exam|I don't understand how the answer in the answer key for 5a gets the right answer in the Fall 2017 exam. Shouldn't there only be comparisons of the height/positions of nodes? Why is the base case node1 == node2? |60|0|active|The contents of the nodes should be the same too.||1
lbl6k5kefvb1va|Pure Virtual Functions|"If I indicate by placing ""=0"" at the end of declaration in just one virtual function, should I override every virtual functions then I can make an instance of the derived class? If I don't indicate by placing ""=0"" at the end of the base class, can I declare an instance of the base class?"|39|0|active|"I'm not entirely sure if you ""should"" have all of the functions be pure virtual, that might be a matter of best practice that I can't speak to. But you definitely do not *have* to. It may make sense to still have function(s) be non-pure-virtual if you know ahead of time that all of your derived classes will not need specific implementations of their own.. . As soon as at least one member function is pure virtual, the base class cannot have an instance declared. You are correct that you must override these pure virtual functions in the derived class to declare an instance of the derived class."||0
lbl4mlp2ut52a1|final exam objectives pt2|6) what do the default, compiler generated versions of the big three do?. . 7) is the advantage of using templates when defining the interface for a container that you can replace the template parameter with any other type such as int, double, string, etc?. . 8) how do you differentiate between the memory complexity of normal linear recursive function and a tail recursive function?. . 9) what is the definition of a predicate and a comparator and an example of each?. . 10) why should iterators not implement the big three, even though they reference to dynamic memory?. . 11) what are two differences between using a linked list and a vector?|73|0|active|6. The default version of the big 3 are that assignment/copy constructor will copy everything element by element, whereas the default destructor will simply do nothing other that destroy all member variables (which all three will work very well for - unless you're using dynamic memory).. . 7. Yes, the advantage of templates is that you can write one thing and it should work for any type that supports everything that you attempt to do.. . 8. Normal recursion will have to create a new stack frame for every call - whereas a tail recursive call can simply reuse the existing stack frame. (example: let's say we have a recursive factorial function. With normal recursion, calculating 4! would require at least 4 stack frames. With tail recursion, it would only need the one.) In big-O terms, normal recursion has O(n) memory complexity, whereas tail recursion has O(1).. . 9. A predicate simply tests a value for something. An example could be something that checks if a number is positive. A comparator is simply something that would do ordering like a < b.. . 10. Iterators do NOT need their own big three implementation because they do not manage dynamic memory themselves. Yes, they use a pointer to a dynamic object - they're not the ones that created that memory, though!. . 11. The biggest difference between a linked list and a vector is that linked lists do not require contiguous memory, though vectors do. This comes with the advantage that inserting an item in the middle of a list is trivial - though with the big disadvantage it's very difficult to find things outside of the beginning and end - which is why they're not actually that good of a data structure.||0
lbl4m6xuu2sqj|final exam objectives questions|1) what's the difference between a stack and a heap and what do they look like in memory?. . 2) what is RAII, and why is using RAII beneficial?. . 3) how do you develop code that makes use of RAII?. . 4) do you only need the big three when dealing with dynamic memory(new/delete keyword)?. . 5) why do destructors have to be marked as virtual in classes that make use of inheritance?. . 6) how are linked lists recursive data structures?|60|0|active|"1\. The stack is memory temporarily allocated for your local variables, functions, etc. Which is used and freed during runtime of your program. The amount of stack needed is determined at compile time. The heap is used to dynamically allocate amounts of memory that are not known for sure at compile time. Here is a link to the course lecture notes with diagrams and a lot more details: https://eecs280staff.github.io/notes/13\_Dynamic\_Memory.html?highlight=stack%20heap. . 2, 3. RAII stands for ""Resouce Acquisition Is Initialization"". Tbh idk what the means, but what's important about this philosophy is that it means an ADT should handle its own dynamic memory usage. If you create a data structure that has dynamic memory like a linked list, you should make a custom destructor so the programmer using your ADT doesn't have to manually delete stuff. You should also create the copy constructor, assignment operator, etc to manage all of the complexities of memory yourself.. . 4\. I would say ""the Big Three"" is a useful term to remind us of Ctor, Copy Ctor, and Destructor. But it's worth remembering that typically you'd also implement an assignment operator overload, since using the default = will only create a shallow copy (copying member variables like pointers without actually allocating new memory for the copies to separately live in).. . 5\. Destructors must be virtual in classes that are inherited from because sometimes you point to a derived class using a base class pointer. If you had a non-virtual base class destructor, then running `delete basePtr` would only call the base class dtor, and you might miss deleting dynamically stored members that are unique to the derived class.. . 6\. A ""recursive data structure"" refers to the mechanic that elements within it point to other elements. For a linked list, we have nodes that point to a `next` node. This mechanic also means that we can write recursive functions to perform operations on the data structure.. . Hopefully this answered all of your questions."||0
lbkv8r27sdg4m4|Final Review Worksheet 4 Set B tree_sway|"Hi all!I have a very different approach to this function. Obviously, there are many solutions, but I am still quite insecure about recursion and linked lists. Can someone look over my code please and explain what could be wrong and why? I appreciate it!. . Is the second solution in the official solution work sheet ""tail recursive"" ?Is (!node) equivalent to (node == nullptr) ?. . . . . A general question to clarify my understanding of BST traversal using recursion: What would be the order in which the nodes are visited in my code or in the second solution code?. . . Second solution code: . . . . Thank you so much for your insight!! :)"|70|0|active|If node->left == nullptr, then the sway should increase by 1, not decrease, because there would then be a sway toward the right side. Since the left node is a nullptr, recursively calling sway on the left node inside the if statement would instantly return 0, which is incorrect. Likewise, if node->right == nullptr, the sway should decrease by 1 because there would be a sway to the left. The recursive call in that if statement also just instantly returns 0.. . The second solution is not tail recursive because it makes more than one recursive call (tree recursive). Tree recursive functions can never be tail recursive because tail recursive functions require that no other work is done after the recursive call. Having to add sway on the last line also violates that rule.. . (!node) can be used in the place of (node == nullptr).||0
lbks7wih3cr4lh|Delete[]arr|Delete []arr deletes the address of the first element of the array, not the whole array, correct? |68|0|active|It deletes the whole array.||0
lbkm3db7gg96a8|Trees and Recursion Problem on Practice Exam|I have two questions about the final problem on the live practice exam:. . 1) On 8.1, why do we make recursive calls by calling left->count(datum) or right->count(datum)? Shouldn't left and right be taken as parameters to indicate the new root node? Similarly, why do we use root->count(datum) in 8.2?. 2) For 8.1, would this be a valid solution as well?:. template<typename T>. int DoubleTree<T>::Node::count(T datum) const {. if (datumCount == 0) {  return 0;}else if (datum == datum1) {  return 1;}else if (datumCount == 1) {  return 0;}else if (datumCount == 2 && datum == datum2 && datum == datum1) {  return 2 + right->count(datum);}else if (datumCount == 2 && datum == datum2) {  return 1 + right->count(datum);}else if (datumCount == 2 && datum < datum1) {  return left->count(datum);}else if (datumCount == 2 && datum > datum1 && datum < datum2) {  return 0;}else {  root = root->right;  return count(datum);}. }  |105|0|active|To answer question 1 - the reason you do node->left.count() is because count is a member function for the node itself. ||0
lbka07phch021b|Scope Resolution Operator|I was wondering if there are any general rules as to when a scope resolution operator should be used? I was confused about whether to use it in questions like 1.3 on the practice exam where I was implementing a function outside of the class. I was also confused about whether it was necessary to use the scope resolution operator in 8.2 when I accessed a member function of Node from outside of the Node struct.. . |69|0|active|The point of the :: operator is to let your compiler know what you're trying to do . In question 1.3, the compiler already knows what q is (MinQueue<T>), so you can call member functions by just using the . (and ->) operators. . Similarly, in question 8.2, the compiler already knows count(T datum) is a member of DoubleTree<T>, because you told it so in the function head. . If the compiler already knows what is going on, you don't need to tell it a second time.. ||1
lbk9uuv12tn4nj|Fall 2019 2C|Why are we able to access other.file_arr[i]? Isn't file_arr a private variable of Directory other so shouldn't we not be able to access the variable in a function that's not in Directory other.|68|0|active|This function is still part of the Dictionary class. private doesn't mean that the private variables of a particular specific object are protected, it just means that only objects/members of that particular class can access it. In this case, a Dictionary can access private members of another dictionary if it is passed in because they are both dictionaries.||0
lbk8q3uvce66rh|Fall 2019 4b Alternative Approach|For this question: . . . Does this approach below also work as well?. . int last_element = 0;. for (int::Iterator it = begin; it != end; it++) {.      last_element = func(*it);. }. return last_element;. . |46|0|active|Yes.||0
lbk8n8uxy2d3c6|Live Practice Q8.1|. I'm confused as what does children means here. So if datumCount == 1, it just ends there and won't have any node comes after, even one (child node)?. or does children means having two nodes at the same time?. . Sorry if I'm not explaining it clearly|40|0|active|From my understanding a node needs both datum1 and datum2 to be filled for there to be more sub-nodes. Logically this makes sense since from a data structure perspective there should be a reason to have a node after one that isn't already full (specifically one designed this way).||0
lbk8m9o1jgk3le|Deleting array and vector|What would the destructor be for deleting the vector? And what would be the difference between deleting an array? |41|0|active|if you are asking about what std::vector does, it does this: https://cplusplus.com/reference/vector/vector/~vector/. It is very similar to the Circular Buffer example from lab. It will need to delete the underlying array from the heap. Honestly std::vector may be more complicated than that but that is out of scope for the course.||0
lbk7nbhlry76x7|containers of pointers|Is it true that if we have a container of pointers to dynamically allocated object, it is our job to delete those memories? If we have a container of pointers to dynamically allocated object inside a class, so we need a destructor to delete all that memory? If we have that container in our main function, we need to call delete before our main returns?|45|0|active|When destroying an array of pointers - it will simply destroy the pointers themselves, which is not the same as destroying what those pointers are pointing to.||0
lbk6xex2qpm62n|Dangling pointer|I am still confused about dangling pointers- will our program run if they exist? and/or is the issue if we try to use a dangling pointer once their corresponding object has been deleted?|49|0|active|the issue with dangling pointers is that they still point to a place in memory where we deleted the object that used to be there, meaning if somewhere in the program we accidentally try to access this point in memory we will get undefined behavior. i'm pretty sure the program will run with a dangling pointer, but not if we try to access/deference it. this is why it's good practice to set pointers pointing to deleted memory as nullptr to ensure that we are not doing anything unintended.||0
lbk4z3o2lx033h|exam time|what time is the final on wednesday?|85|0|active|10:30am||0
lbk445x7nmu6r5|Why non-heap delete|Why is this an example of non-heap delete? I honestly don’t understand the meaning of &ptr. Is it saying that we are deleting the value 1, which ptr1 is pointing to..? |53|0|active|doing &ptr1 returns the address of the pointer, not the address of what the pointer is pointing to (which is what ptr1'S value is). Thus when you do delete &ptr1 it is attempting to delete something that exists on the stack, since the pointer (ptr1) itself exists on the stack (though it points to something on the heap)||0
lbk3z4iuyxfaq|deleting arrays/vectors|When we delete an array that’s dynamically allocated/ not dynamically allocated do we have to do delete [] nameofarray and then when we delete a vector that’s dynamically allocated/ not dynamically allocated do we just do delete nameofvector?|47|0|active|Yes. The destructor for std::vector takes care of cleaning its own private memory allocation. All you need to do is delete the object from the heap, its destructor will take care of the rest.||0
lbjy2zs71eu4u4|Fall 2019 Final 2a|I was wondering why the file_arr can't be initialized in the initializer list? I thought that it would be fine to create it in the initializer list using the code shown in my solution below, but the given solution initializes file_arr differently.. . |45|0|active|||0
lbjwv1d5v1j3e9|mock 17|  Delete Movies[num_movies – 1];.   Movies[num_movies – 1] = new Movie(title, length);. . equals:.   *Movies[num_movies – 1] = Movie(title, length);. . In the second version, we follow the arrow, reach the object, and change the object value directly . is it correct?|40|0|active|||0
lbjwobikqli78r|F19 5a|. . int greatest_path(const Node *root) {.  if(!root) {.   return 0;.  }.  int left_sum = greatest_path(root->left);.  int right_sum = greatest_path(root->right);.  return root->datum + max(left, right);. }. . Do these two implementations result in the same outputs?|33|0|active|||0
lbjwaluwyp54gg|Fall 2019 practice paper Q2b|Isn't C  also correct as the code didn't correctly copy in the dynamic memory|48|0|active|"@4525. I think it is correctly copied. If for example, file_arr[i] was ""Hello"", then you would be calling the custom constructor implemented in the File class that takes in a string name_in. Then you're setting new_files[i] which is a File object, equal to another File object. Also, I think that it's okay to assign a File to another File because we don't need to implement a deep copy for Files, since the shrink function is intended to edit the same Directory, meaning it's okay that the file_arr points to the same Files."||1
lbjvdt6qahw|Fall 2019 exam 4b -- Question about what function does|I am a bit confused on what the traverse function does and how it allows the next function, magnitude, to traverse over the vector. It seems that the function gets the first value, then iterates through a container and applies a function to each container value, storing that in result. Then, the function goes to the next value and does the same thing. Because result is getting replaced each time around in the while loop, won't traverse just return the result of the function applied to the last container value? How is the running sum calculated using traverse if it is only returning the last sum?. |45|0|active|"@4486. I had the same question, but I realized that when implementing the SquareSum function, the SquareSum class holds a sum private member variable. This means that it is updated everytime you call SquareSum on a new int N. Thus, when you traverse over the vector, each element is taken from the vector, squared, and then added to the sum. Thus, when you return the ""last value returned by a call to func"", the total squared sum is returned instead of the just the square sum on the last element of the container. Hope this helps."||0
lbjv60l8wjs1g5|question about fall19 practice exam T/F (1a)|Can someone explain why these answers are false?. ii) When the new keyword is used to create a dynamic object, the new operationevaluates to the value of that object.. iii) In C++, static member functions have access to the this pointer.. . Screen_Shot_2022-12-11_at_4.09.06_PM.png|37|0|active|ii) When we create an object on the heap, it evaluates to a pointer to that object. This slide from asynchronous lecture might help.. . . iii) Static member functions are not associated with any object. When called, they have no this pointer.. https://en.cppreference.com/w/cpp/language/static. ||0
lbjv4ezk4zh5g9|How does Range Based For Loop Iterate through a Map?|"Hi! For the following problem, I was confused why Hamilton is printed second after DeOrio instead of last, since it was created last. Do range-based for loops iterate through a map alphabetically or something? Or is there a different reason? . . . 3 - Iterators and Mapsi - SET A) What is the output of the following function?map<string,double> class_times;class_times[""DeOrio""] = 9;class_times[""Kamil""] = 12;class_times[""Juett""] = 13.5;class_times[""Mininger""] = 15;class_times[""Hamilton""] = 16;for(auto & elem : class_times){cout << elem.first << "" "";elem.second = 22;}cout << class_times[""Juett""] << endl;. . . ANSWER: Deorio Hamilton Juett Kamil Mininger 22"|43|0|active|As we are going through the code and adding key-value pairs to the class_times map, it needs to hold its representation invariant where each element of the map is sorted. Because this is a map of string key values, each element must be sorted alphabetically, because that's how strings are sorted. Meaning despite the order we add elements, whether it be Juett, DeOrio, Kamil or Kamil, Jamil, DeOrio, when we iterate through the map the elements will be sorted and therefore be printed in alphabetical order. Depending on how you iterate through the map (different traversal orders) the print order can differ, but with the range based for loop here it will print alphabetically||0
lbjtu9sgak32vi|Live Practice Exam 1.3|. For 1.3, why is MinQueue<T> &q passed as a parameter? I thought the function would be written similarly to an assignment operator, so I was using this instead|67|0|active|This would functionally work the same (except that you would need to write `this->push`, `(*this).push`, or simply omit it and write `push` as `this` is a pointer), but the problem specifies a restriction: . . > The operator should be implemented as a **non-member** function. . This means that `this` is not available, and you'd need to implement it accepting both the lhs and rhs as parameters.||0
lbjs87qm3iuo0|Final Exam Rooms|If we reserved a room to take the final, when will we get the information regarding where to go? Or should we go to the same room we took the midterm in?|56|1|active|||0
lbjo1wrkd8s6ym|Practice Final Exam, Q 3.3|How should the paintings array should be handled in the assignment operator? I thought that the elements paintings aren't on the heap so paintings = rhs.paintings suffices. Why is this wrong, and why is it necessary to iterate through this.paintings and rhs.paintings?|70|0|active|Answer is at @4512.. . Edit: Actually, I'm realizing that @4512 does not fully answer my question||1
lbjnqm7kls5s|Functors|. . For the last exercise on the bottom, can you also call count_if as follows?: . I know the question says to not call the functor and to just pass it, but syntactically is it valid? . . cout << count_if(vec.begin(), vec.end(), InRange(5, 15)); |58|1|active|I believe what you show should be ok (as long as count_if does not ask for a reference to the functor). I recommend you test it out in some online compiler like this one.||0
lbjnqgbuh4l4rz|would there be online office hour on Monday and Tuesday?|As title asks|51|0|active|||0
lbizndzkld35ix|Final Exam Review Wksheet|3a: do maps print out their keys alphabetically? . . what's the difference between a deep copy and a shallow copy? |61|0|active|Maps are order alphabetically. How they print things out is up to how you iterate through them.. The difference between a deep copy and a shallow copy is that with a deep copy two distinct copies of memory are created (if A is a copy of B, A and B have members (usually pointers) that point to different areas in memory but contain the same values. Shallow copies will have the members pointing to the same objects/data in memory.||0
lbiypczqhno1xi|Fall 2017 exam questions|2c) can someone explain the reasons for each of the options and why they are yes/no?. . 4a) what are the explanations for each of these being yes/no?. . more general questions:. -what are static vs non static member functions? . -can someone summarize functors and the this pointer?|59|0|active|||1
lbiyc5rtz3y67|Fall 2019 exam questions|4b:will we get points taken off if we do ++begin rather than begin++?. 5c i) is this tree recursive because there’s more than one recursive call in the else statement?. 5c ii) is this tail recursive because there’s only one recursive call in each if statement?|39|0|active|||1
lbiy45e1ypzu|2b and 2c Fall 2019 exam|what are the explanations for each of the options being right or wrong for these two questions?|74|1|active|For 2b:. A is not an error because the local variables are copied.. B is an error because the original files stored in new_files are left hanging in the heap and the pointer (file_arr) that was tracking that is not pointing to new memory. C is not an error because the forloop does properly go through new_files and copies memory over. D is an error because new_files is supposed to be an array of files but only 1 is created.. . For 2c:. A is an error because not all the other private variables are not copied over.. B is not an error because the delete keyword is used on file_arr. C is an error because capacity is not necessarily the same as other's capacity. D is not an error due to the first if statement.||2
lbixzpee7iq7kq|1ii, 1iii, 1v Fall 2019 exam|What are the the explanations for each of these? |30|0|active|||1
lbiu7m20k34dw|1.3 Practice Exam Question|For this question, how do we know that its MinQueue<T> instead of just T like in 5.1?  Screen_Shot_2022-12-10_at_10.59.29_PM.png. .  |82|0|active|5.1 has you writing a function which requires an overload of the parentheses operator. 1.3 is asking you to overload the += operator. These are different operators thus return different things. The += operator is supposed to do what the + operator should do, then do the = operator. Thus the end result should be what the = operator returns, which is typically the same type as the class that its a member of.. . Read this for more detail: https://en.cppreference.com/w/cpp/language/operators ||0
lbis27aoj507n3|Practice Final Paper Q8.1 and 2|With this question, I'm struggling to understand how you can call the function on a single node itself, and the node has left and right. How does it work to say right->count(datum) etc? As compared to the kind of List we worked with in P4?. . Also, why doesn't the answer key account for the case where datum>datum2, which is the very last case I wrote in my answer?|92|0|active|It does!. From the description: . If datumCount == 2, then datum1 and datum2 contain valid datums and datum1 <= datum2. . Basically if there are 2 datums, the datum2 will be greater than or equal to datum1. In the solution, if there are 2 datums, we compare to see if datum is . 1. Equal to datum1 and datum2. 2. Equal to just datum1. 3. Equal to just datum2. 4. Less than datum1. . Then we have that last return statement:  it's what's called an implicit else case --> basically means that its the only other possibility.. If cases 1, 2, 3, and 4 (above) are all not met, then it is called. . Take datum1 to be 1 and datum2 to be 2. Now lets say our datum is 3. Clearly, it doesn't pass any of the 4 cases because it is greater than datum1 -- which means it must be greater than datum2! (because datum2 will be greater than or equal to datum1, BUT NOTE it is not greater than or equal, we tested equal in case 3, and it failed, so we know the only option is >). (insert a ha moment here). . So what you did works fine I believe, but we just like writing as least code as possible :)||0
lbirp6tw8395a3|1iv FA 19 exam|Is this false because when you declare a class as another class's friend class you have access to their private member variables?|29|0|active|||1
lbirjwd3ylebj|live practice 8.1|Could someone please help run through what's going on in the solution, not really understanding it. |78|0|active|See @4522||0
lbiqqlfab601zj|switch statements|I noticed in the final review lab slides one of the examples from the functors section used a switch statement with different cases. Should we expect to see switch statements and be comfortable with them for the final exam?|41|0|active|I don't have an exact answer for you, but I would assume anything on the slides is fair game. Plus, its just switch statements, not too much too them!||0
lbiqnqi378r2by|Live Practice Final Q5.1|Please find attached my answer and the answer key. I don't understand the answer key. Why are there no consts? why aren't  we returning anything?|36|1|active|Your answer is partially correct, there should be a const and return statements, but we just are returning T, not const T& see @4450||0
lbiq2izdo7271s|live question 5.1|. Why this function does not need to return anything? Also, why the return type of this function is T instead of T& ?|84|2|active|We are working on resolving this issue. You are right, the function should have a return statement.||0
lbipzwgemzv10q|Solution:Exception Tracing 2 Lecture 22|For this question, why isn't the solution hello called, goodbye called, caught goodbye, main returns? I thought that when you catch the const goodbye error it goes to the main catch const goodbye error and prints out that cout statement and skips the rest of the code in hello. |20|0|active|Please add a screenshot of the question||0
lbipvf9hjbk1ir|Question 5.1 Live Practice Exam|Hi I was wondering if it my solution would be correct still if I added the first if statement to check if n1 or n2 is null?. Also why do we use the . operator to get the first for the node, but the arrow to get datum and next? Why could we not use the -> for all? |60|1|active|I mean yeah it works but it's not doing anything helpful. You already have matches set to 0 by default, and your while loop will never run if either is null so 0 will just be returned. Long and short -- no reason to have it.. . The . and -> operators do the exact same thing. Their only difference is that we use the dot operator when working with an object, and we use the arrow operator when working with a pointer to an object. The arrow operator essentially dereferences its pointer and then uses the dot operator on that dereferenced object.||0
